0.177797, 0.025049, 2.928613, -0.178329
0.180724, 0.024872, 2.925422, -0.175416
0.183648, 0.024698, 2.922178, -0.172450
0.186569, 0.024527, 2.918880, -0.169431
0.189486, 0.024359, 2.915529, -0.166360
0.192400, 0.024195, 2.912125, -0.163237
0.195310, 0.024033, 2.908668, -0.160062
0.198217, 0.023875, 2.905159, -0.156836
0.201120, 0.023719, 2.901598, -0.153559
0.204020, 0.023567, 2.897985, -0.150232
0.206916, 0.023419, 2.894321, -0.146855
0.209809, 0.023274, 2.890606, -0.143428
0.212697, 0.023132, 2.886839, -0.139952
0.215582, 0.022994, 2.883023, -0.136427
0.218464, 0.022859, 2.879156, -0.132854
0.221341, 0.022728, 2.875239, -0.129233
0.224214, 0.022601, 2.871272, -0.125565
0.227083, 0.022477, 2.867256, -0.121849
0.229948, 0.022357, 2.863191, -0.118087
0.232810, 0.022241, 2.859078, -0.114279
0.235667, 0.022129, 2.854916, -0.110425
0.238519, 0.022020, 2.850706, -0.106526
0.241368, 0.021916, 2.846448, -0.102582
0.244212, 0.021815, 2.842142, -0.098594
0.247052, 0.021718, 2.837790, -0.094562
0.249888, 0.021626, 2.833391, -0.090486
0.252719, 0.021537, 2.828945, -0.086367
0.255546, 0.021453, 2.824453, -0.082205
0.258368, 0.021373, 2.819915, -0.078001
0.261186, 0.021297, 2.815332, -0.073756
0.263999, 0.021225, 2.810704, -0.069468
0.266807, 0.021158, 2.806030, -0.065140
0.269611, 0.021095, 2.801312, -0.060772
0.272410, 0.021037, 2.796549, -0.056363
0.275204, 0.020983, 2.791743, -0.051915
0.277993, 0.020933, 2.786893, -0.047427
0.280777, 0.020888, 2.781999, -0.042901
0.283557, 0.020847, 2.777063, -0.038336
0.286332, 0.020811, 2.772083, -0.033733
0.289101, 0.020780, 2.767062, -0.029093
0.291866, 0.020753, 2.761998, -0.024416
0.294625, 0.020731, 2.756892, -0.019702
0.297379, 0.020713, 2.751745, -0.014951
0.300129, 0.020701, 2.746556, -0.010165
0.302873, 0.020693, 2.741326, -0.005343
0.305611, 0.020690, 2.736056, -0.000487
0.308345, 0.020692, 2.730746, 0.004405
0.311073, 0.020699, 2.725395, 0.009331
0.313795, 0.020711, 2.720005, 0.014290
0.316513, 0.020728, 2.714575, 0.019283
0.319225, 0.020749, 2.709106, 0.024309
0.321931, 0.020776, 2.703598, 0.029368
0.324632, 0.020808, 2.698051, 0.034459
0.327327, 0.020845, 2.692466, 0.039582
0.330017, 0.020887, 2.686843, 0.044737
0.332701, 0.020935, 2.681183, 0.049922
0.335379, 0.020987, 2.675484, 0.055139
0.338052, 0.021045, 2.669749, 0.060386
0.340719, 0.021108, 2.663977, 0.065662
0.343380, 0.021176, 2.658168, 0.070969
0.346035, 0.021250, 2.652322, 0.076305
0.348684, 0.021329, 2.646441, 0.081670
0.351328, 0.021413, 2.640523, 0.087063
0.353965, 0.021503, 2.634570, 0.092485
0.356597, 0.021598, 2.628582, 0.097934
0.359222, 0.021699, 2.622558, 0.103411
0.361842, 0.021805, 2.616500, 0.108916
0.364455, 0.021917, 2.610407, 0.114447
0.367063, 0.022034, 2.604280, 0.120005
0.369664, 0.022157, 2.598119, 0.125589
0.372259, 0.022285, 2.591924, 0.131199
0.374848, 0.022419, 2.585695, 0.136834
0.377430, 0.022559, 2.579433, 0.142495
0.380007, 0.022704, 2.573137, 0.148181
0.382577, 0.022855, 2.566809, 0.153891
0.385140, 0.023012, 2.560448, 0.159626
0.387698, 0.023174, 2.554055, 0.165384
0.390248, 0.023343, 2.547630, 0.171167
0.392793, 0.023517, 2.541172, 0.176973
0.395331, 0.023697, 2.534683, 0.182802
0.397862, 0.023882, 2.528163, 0.188654
0.400387, 0.024074, 2.521610, 0.194528
0.402905, 0.024271, 2.515027, 0.200425
0.405417, 0.024475, 2.508413, 0.206344
0.407922, 0.024684, 2.501769, 0.212285
0.410421, 0.024899, 2.495093, 0.218248
0.412912, 0.025121, 2.488388, 0.224231
0.415397, 0.025348, 2.481652, 0.230236
0.417876, 0.025581, 2.474887, 0.236261
0.420347, 0.025820, 2.468092, 0.242307
0.422812, 0.026066, 2.461267, 0.248373
0.425270, 0.026317, 2.454413, 0.254460
0.427721, 0.026575, 2.447530, 0.260566
0.430165, 0.026838, 2.440618, 0.266691
0.432602, 0.027108, 2.433677, 0.272836
0.435032, 0.027384, 2.426708, 0.279000
0.437455, 0.027666, 2.419710, 0.285183
0.439871, 0.027954, 2.412684, 0.291385
0.442281, 0.028249, 2.405630, 0.297605
0.444683, 0.028550, 2.398548, 0.303844
0.447078, 0.028857, 2.391438, 0.310100
0.449466, 0.029170, 2.384301, 0.316375
0.451846, 0.029489, 2.377136, 0.322667
0.454220, 0.029815, 2.369944, 0.328976
0.456586, 0.030147, 2.362726, 0.335303
0.458945, 0.030486, 2.355480, 0.341647
0.461297, 0.030831, 2.348207, 0.348008
0.463642, 0.031182, 2.340908, 0.354386
0.465979, 0.031539, 2.333582, 0.360781
0.468309, 0.031903, 2.326230, 0.367191
0.470631, 0.032274, 2.318852, 0.373619
0.472947, 0.032651, 2.311447, 0.380062
0.475254, 0.033034, 2.304017, 0.386521
0.477555, 0.033424, 2.296561, 0.392996
0.479847, 0.033820, 2.289079, 0.399486
0.482133, 0.034223, 2.281572, 0.405993
0.484410, 0.034632, 2.274040, 0.412514
0.486681, 0.035048, 2.266482, 0.419051
0.488943, 0.035470, 2.258899, 0.425603
0.491199, 0.035899, 2.251291, 0.432170
0.493446, 0.036334, 2.243658, 0.438751
0.495686, 0.036776, 2.236000, 0.445348
0.497918, 0.037225, 2.228317, 0.451959
0.500142, 0.037680, 2.220610, 0.458584
0.502359, 0.038142, 2.212879, 0.465224
0.504568, 0.038611, 2.205123, 0.471878
0.506769, 0.039086, 2.197343, 0.478547
0.508963, 0.039568, 2.189538, 0.485229
0.511149, 0.040056, 2.181710, 0.491925
0.513326, 0.040552, 2.173858, 0.498635
0.515496, 0.041054, 2.165982, 0.505359
0.517658, 0.041562, 2.158082, 0.512097
0.519812, 0.042078, 2.150158, 0.518848
0.521959, 0.042600, 2.142211, 0.525613
0.524097, 0.043129, 2.134240, 0.532391
0.526227, 0.043665, 2.126246, 0.539183
0.528349, 0.044207, 2.118229, 0.545988
0.530463, 0.044757, 2.110188, 0.552806
0.532570, 0.045313, 2.102125, 0.559637
0.534668, 0.045876, 2.094038, 0.566482
0.536758, 0.046446, 2.085928, 0.573339
0.538840, 0.047023, 2.077795, 0.580209
0.540913, 0.047606, 2.069639, 0.587093
0.542979, 0.048197, 2.061461, 0.593989
0.545036, 0.048794, 2.053260, 0.600898
0.547085, 0.049399, 2.045036, 0.607819
0.549126, 0.050010, 2.036789, 0.614754
0.551159, 0.050628, 2.028520, 0.621701
0.553183, 0.051254, 2.020229, 0.628661
0.555199, 0.051886, 2.011915, 0.635634
0.557207, 0.052525, 2.003579, 0.642619
0.559207, 0.053171, 1.995220, 0.649616
0.561198, 0.053824, 1.986839, 0.656626
0.563180, 0.054484, 1.978436, 0.663649
0.565154, 0.055151, 1.970011, 0.670684
0.567120, 0.055826, 1.961564, 0.677732
0.569078, 0.056507, 1.953094, 0.684792
0.571026, 0.057195, 1.944603, 0.691865
0.572967, 0.057891, 1.936090, 0.698950
0.574899, 0.058593, 1.927555, 0.706048
0.576822, 0.059303, 1.918998, 0.713157
0.578737, 0.060019, 1.910419, 0.720280
0.580643, 0.060743, 1.901818, 0.727415
0.582540, 0.061474, 1.893196, 0.734562
0.584429, 0.062212, 1.884551, 0.741722
0.586309, 0.062958, 1.875886, 0.748894
0.588181, 0.063710, 1.867198, 0.756079
0.590044, 0.064470, 1.858489, 0.763276
0.591898, 0.065237, 1.849758, 0.770485
0.593743, 0.066011, 1.841006, 0.777708
0.595580, 0.066792, 1.832232, 0.784942
0.597408, 0.067581, 1.823436, 0.792190
0.599227, 0.068376, 1.814619, 0.799449
0.601037, 0.069180, 1.805781, 0.806722
0.602838, 0.069990, 1.796921, 0.814007
0.604631, 0.070808, 1.788039, 0.821305
0.606414, 0.071633, 1.779137, 0.828615
0.608189, 0.072465, 1.770212, 0.835939
0.609955, 0.073304, 1.761267, 0.843275
0.611712, 0.074151, 1.752299, 0.850623
0.613459, 0.075006, 1.743311, 0.857985
0.615198, 0.075867, 1.734301, 0.865360
0.616928, 0.076736, 1.725270, 0.872748
0.618649, 0.077613, 1.716217, 0.880148
0.620360, 0.078497, 1.707143, 0.887562
0.622063, 0.079388, 1.698048, 0.894989
0.623756, 0.080287, 1.688931, 0.902429
0.625441, 0.081193, 1.679793, 0.909882
0.627116, 0.082106, 1.670634, 0.917348
0.628782, 0.083028, 1.661453, 0.924828
0.630439, 0.083956, 1.652251, 0.932322
0.632087, 0.084892, 1.643028, 0.939828
0.633725, 0.085836, 1.633783, 0.947349
0.635354, 0.086787, 1.624517, 0.954883
0.636974, 0.087746, 1.615230, 0.962430
0.638585, 0.088712, 1.605921, 0.969992
0.640186, 0.089686, 1.596591, 0.977567
0.641778, 0.090667, 1.587239, 0.985156
0.643360, 0.091656, 1.577866, 0.992759
0.644933, 0.092652, 1.568472, 1.000376
0.646497, 0.093657, 1.559056, 1.008008
0.648052, 0.094668, 1.549619, 1.015653
0.649596, 0.095688, 1.540160, 1.023313
0.651132, 0.096715, 1.530680, 1.030988
0.652658, 0.097750, 1.521178, 1.038677
0.654174, 0.098792, 1.511655, 1.046380
0.655681, 0.099843, 1.502110, 1.054098
0.657178, 0.100901, 1.492544, 1.061831
0.658666, 0.101966, 1.482956, 1.069579
0.660144, 0.103040, 1.473346, 1.077341
0.661613, 0.104121, 1.463715, 1.085119
0.663072, 0.105210, 1.454062, 1.092912
0.664521, 0.106307, 1.444388, 1.100720
0.665961, 0.107411, 1.434692, 1.108544
0.667390, 0.108524, 1.424974, 1.116383
0.668810, 0.109644, 1.415234, 1.124238
0.670221, 0.110772, 1.405473, 1.132108
0.671621, 0.111908, 1.395690, 1.139994
0.673012, 0.113052, 1.385885, 1.147896
0.674393, 0.114204, 1.376058, 1.155814
0.675764, 0.115364, 1.366209, 1.163748
0.677126, 0.116532, 1.356339, 1.171699
0.678477, 0.117707, 1.346446, 1.179665
0.679818, 0.118891, 1.336531, 1.187649
0.681150, 0.120083, 1.326594, 1.195648
0.682472, 0.121282, 1.316636, 1.203665
0.683783, 0.122490, 1.306655, 1.211698
0.685085, 0.123706, 1.296652, 1.219748
0.686377, 0.124930, 1.286627, 1.227816
0.687658, 0.126161, 1.276579, 1.235900
0.688930, 0.127401, 1.266509, 1.244002
0.690191, 0.128649, 1.256417, 1.252121
0.691443, 0.129906, 1.246303, 1.260258
0.692684, 0.131170, 1.236166, 1.268412
0.693915, 0.132442, 1.226007, 1.276585
0.695136, 0.133723, 1.215825, 1.284775
0.696347, 0.135012, 1.205621, 1.292983
0.697547, 0.136309, 1.195394, 1.301210
0.698737, 0.137614, 1.185145, 1.309454
0.699917, 0.138928, 1.174873, 1.317718
0.701087, 0.140250, 1.164578, 1.325999
0.702246, 0.141580, 1.154261, 1.334300
0.703396, 0.142919, 1.143921, 1.342619
0.704534, 0.144265, 1.133558, 1.350958
0.705663, 0.145620, 1.123172, 1.359315
0.706781, 0.146984, 1.112763, 1.367692
0.707888, 0.148356, 1.102331, 1.376088
0.708985, 0.149736, 1.091876, 1.384503
0.710072, 0.151125, 1.081398, 1.392939
0.711148, 0.152522, 1.070897, 1.401394
0.712214, 0.153928, 1.060373, 1.409869
0.713269, 0.155342, 1.049826, 1.418364
0.714313, 0.156764, 1.039255, 1.426879
0.715347, 0.158196, 1.028662, 1.435414
0.716371, 0.159635, 1.018044, 1.443970
0.717383, 0.161083, 1.007404, 1.452547
0.718385, 0.162540, 0.996740, 1.461144
0.719377, 0.164006, 0.986052, 1.469762
0.720358, 0.165480, 0.975341, 1.478401
0.721328, 0.166963, 0.964606, 1.487061
0.722287, 0.168454, 0.953848, 1.495743
0.723235, 0.169954, 0.943066, 1.504445
0.724173, 0.171463, 0.932260, 1.513170
0.725100, 0.172980, 0.921431, 1.521916
0.726016, 0.174507, 0.910577, 1.530684
0.726921, 0.176042, 0.899700, 1.539473
0.727815, 0.177586, 0.888799, 1.548285
0.728698, 0.179138, 0.877874, 1.557119
0.729571, 0.180700, 0.866925, 1.565975
0.730432, 0.182270, 0.855952, 1.574854
0.731283, 0.183850, 0.844955, 1.583755
0.732122, 0.185438, 0.833934, 1.592679
0.732951, 0.187035, 0.822889, 1.601625
0.733768, 0.188641, 0.811819, 1.610595
0.734574, 0.190256, 0.800725, 1.619587
0.735369, 0.191880, 0.789607, 1.628603
0.736153, 0.193513, 0.778465, 1.637642
0.736926, 0.195156, 0.767298, 1.646704
0.737688, 0.196807, 0.756107, 1.655789
0.738439, 0.198467, 0.744892, 1.664899
0.739178, 0.200137, 0.733652, 1.674032
0.739906, 0.201815, 0.722388, 1.683188
0.740623, 0.203503, 0.711099, 1.692369
0.741328, 0.205200, 0.699785, 1.701573
0.742022, 0.206906, 0.688448, 1.710802
0.742705, 0.208622, 0.677085, 1.720055
0.743376, 0.210346, 0.665698, 1.729332
0.744036, 0.212080, 0.654287, 1.738633
0.744685, 0.213824, 0.642850, 1.747959
0.745322, 0.215576, 0.631390, 1.757309
0.745948, 0.217338, 0.619904, 1.766684
0.746562, 0.219110, 0.608394, 1.776084
0.747164, 0.220890, 0.596859, 1.785508
0.747756, 0.222681, 0.585300, 1.794957
0.748335, 0.224480, 0.573716, 1.804431
0.748903, 0.226289, 0.562107, 1.813930
0.749459, 0.228108, 0.550474, 1.823453
0.750004, 0.229936, 0.538816, 1.833002
0.750537, 0.231774, 0.527134, 1.842575
0.751058, 0.233622, 0.515427, 1.852174
0.751568, 0.235478, 0.503695, 1.861797
0.752066, 0.237345, 0.491939, 1.871446
0.752552, 0.239221, 0.480158, 1.881120
0.753026, 0.241107, 0.468353, 1.890819
0.753488, 0.243003, 0.456523, 1.900543
0.753939, 0.244908, 0.444669, 1.910292
0.754378, 0.246824, 0.432790, 1.920066
0.754804, 0.248749, 0.420888, 1.929865
0.755219, 0.250683, 0.408961, 1.939690
0.755622, 0.252628, 0.397009, 1.949539
0.756013, 0.254582, 0.385034, 1.959413
0.756392, 0.256547, 0.373035, 1.969312
0.756759, 0.258521, 0.361011, 1.979236
0.757114, 0.260505, 0.348964, 1.989185
0.757457, 0.262499, 0.336893, 1.999158
0.757788, 0.264504, 0.324798, 2.009156
0.758107, 0.266518, 0.312679, 2.019178
0.758414, 0.268542, 0.300537, 2.029225
0.758708, 0.270576, 0.288372, 2.039296
0.758990, 0.272621, 0.276183, 2.049392
0.759260, 0.274675, 0.263971, 2.059511
0.759518, 0.276740, 0.251736, 2.069654
0.759764, 0.278814, 0.239478, 2.079821
0.759997, 0.280899, 0.227198, 2.090011
0.760218, 0.282994, 0.214895, 2.100225
0.760427, 0.285100, 0.202570, 2.110461
0.760623, 0.287215, 0.190222, 2.120721
0.760807, 0.289341, 0.177852, 2.131003
0.760979, 0.291477, 0.165461, 2.141308
0.761138, 0.293624, 0.153048, 2.151635
0.761285, 0.295781, 0.140613, 2.161983
0.761420, 0.297948, 0.128158, 2.172353
0.761541, 0.300125, 0.115681, 2.182745
0.761651, 0.302313, 0.103184, 2.193158
0.761748, 0.304512, 0.090666, 2.203591
0.761832, 0.306720, 0.078128, 2.214044
0.761904, 0.308940, 0.065570, 2.224517
0.761963, 0.311169, 0.052993, 2.235010
0.762010, 0.313410, 0.040396, 2.245522
0.762044, 0.315661, 0.027781, 2.256053
0.762066, 0.317922, 0.015146, 2.266601
0.762074, 0.320194, 0.002494, 2.277168
0.762071, 0.322476, -0.010177, 2.287752
0.762054, 0.324769, -0.022865, 2.298352
0.762025, 0.327073, -0.035570, 2.308969
0.761983, 0.329387, -0.048292, 2.319601
0.761928, 0.331712, -0.061030, 2.330249
0.761861, 0.334048, -0.073784, 2.340911
0.761781, 0.336394, -0.086554, 2.351586
0.761688, 0.338751, -0.099338, 2.362275
0.761582, 0.341119, -0.112137, 2.372977
0.761463, 0.343497, -0.124951, 2.383690
0.761332, 0.345886, -0.137777, 2.394414
0.761188, 0.348286, -0.150617, 2.405149
0.761031, 0.350696, -0.163469, 2.415893
0.760861, 0.353117, -0.176333, 2.426646
0.760678, 0.355549, -0.189208, 2.437406
0.760483, 0.357992, -0.202093, 2.448174
0.760274, 0.360446, -0.214989, 2.458948
0.760053, 0.362910, -0.227894, 2.469727
0.759818, 0.365385, -0.240808, 2.480511
0.759571, 0.367871, -0.253729, 2.491297
0.759311, 0.370368, -0.266658, 2.502086
0.759038, 0.372875, -0.279594, 2.512876
0.758752, 0.375394, -0.292535, 2.523666
0.758453, 0.377923, -0.305481, 2.534455
0.758141, 0.380463, -0.318431, 2.545242
0.757816, 0.383013, -0.331385, 2.556025
0.757478, 0.385575, -0.344341, 2.566804
0.757127, 0.388147, -0.357299, 2.577577
0.756763, 0.390730, -0.370258, 2.588343
0.756387, 0.393323, -0.383216, 2.599100
0.755997, 0.395928, -0.396173, 2.609848
0.755594, 0.398543, -0.409128, 2.620584
0.755179, 0.401169, -0.422080, 2.631307
0.754750, 0.403806, -0.435028, 2.642016
0.754309, 0.406453, -0.447970, 2.652709
0.753854, 0.409111, -0.460907, 2.663385
0.753387, 0.411780, -0.473836, 2.674042
0.752906, 0.414459, -0.486756, 2.684679
0.752413, 0.417149, -0.499666, 2.695293
0.751907, 0.419850, -0.512566, 2.705883
0.751388, 0.422561, -0.525454, 2.716447
0.750856, 0.425283, -0.538328, 2.726984
0.750311, 0.428015, -0.551187, 2.737491
0.749754, 0.430758, -0.564031, 2.747967
0.749183, 0.433511, -0.576857, 2.758410
0.748600, 0.436275, -0.589665, 2.768817
0.748004, 0.439049, -0.602452, 2.779187
0.747395, 0.441833, -0.615219, 2.789518
0.746774, 0.444628, -0.627962, 2.799807
0.746139, 0.447432, -0.640681, 2.810052
0.745492, 0.450248, -0.653373, 2.820252
0.744833, 0.453073, -0.666039, 2.830404
0.744160, 0.455908, -0.678676, 2.840505
0.743475, 0.458754, -0.691281, 2.850553
0.742778, 0.461610, -0.703855, 2.860547
0.742067, 0.464475, -0.716395, 2.870483
0.741345, 0.467350, -0.728899, 2.880359
0.740610, 0.470236, -0.741367, 2.890173
0.739862, 0.473131, -0.753795, 2.899923
0.739102, 0.476036, -0.766182, 2.909604
0.738330, 0.478950, -0.778527, 2.919216
0.737545, 0.481874, -0.790828, 2.928755
0.736748, 0.484807, -0.803083, 2.938219
0.735939, 0.487750, -0.815290, 2.947604
0.735118, 0.490703, -0.827447, 2.956909
0.734284, 0.493664, -0.839552, 2.966131
0.733438, 0.496635, -0.851603, 2.975266
0.732581, 0.499615, -0.863599, 2.984312
0.731711, 0.502603, -0.875538, 2.993266
0.730830, 0.505601, -0.887417, 3.002125
0.729936, 0.508608, -0.899235, 3.010887
0.729031, 0.511623, -0.910989, 3.019548
0.728115, 0.514647, -0.922677, 3.028105
0.727186, 0.517679, -0.934298, 3.036556
0.726246, 0.520720, -0.945850, 3.044897
0.725294, 0.523769, -0.957330, 3.053125
0.724331, 0.526826, -0.968736, 3.061238
0.723357, 0.529891, -0.980066, 3.069232
0.722371, 0.532964, -0.991319, 3.077105
0.721374, 0.536045, -1.002491, 3.084853
0.720366, 0.539134, -1.013582, 3.092473
0.719347, 0.542230, -1.024588, 3.099962
0.718317, 0.545334, -1.035509, 3.107318
0.717276, 0.548445, -1.046341, 3.114536
0.716224, 0.551563, -1.057082, 3.121615
0.715162, 0.554688, -1.067732, 3.128551
0.714089, 0.557820, -1.078287, 3.135341
0.713006, 0.560959, -1.088745, 3.141982
0.711912, 0.564104, -1.099105, 3.148471
0.710807, 0.567256, -1.109364, 3.154806
0.709693, 0.570414, -1.119520, 3.160982
0.708568, 0.573578, -1.129572, 3.166998
0.707434, 0.576747, -1.139518, 3.172850
0.706289, 0.579923, -1.149355, 3.178537
0.705135, 0.583105, -1.159081, 3.184053
0.703971, 0.586291, -1.168696, 3.189398
0.702798, 0.589483, -1.178196, 3.194569
0.701615, 0.592680, -1.187580, 3.199562
0.700423, 0.595882, -1.196847, 3.204375
0.699221, 0.599089, -1.205994, 3.209006
0.698011, 0.602300, -1.215019, 3.213452
0.696791, 0.605516, -1.223922, 3.217711
0.695563, 0.608736, -1.232701, 3.221779
0.694326, 0.611959, -1.241353, 3.225656
0.693080, 0.615187, -1.249878, 3.229339
0.691826, 0.618418, -1.258273, 3.232825
0.690564, 0.621652, -1.266539, 3.236113
0.689293, 0.624890, -1.274672, 3.239200
0.688014, 0.628131, -1.282672, 3.242085
0.686728, 0.631374, -1.290538, 3.244766
0.685433, 0.634620, -1.298267, 3.247241
0.684131, 0.637869, -1.305861, 3.249508
0.682822, 0.641119, -1.313316, 3.251567
0.681505, 0.644372, -1.320632, 3.253414
0.680180, 0.647626, -1.327809, 3.255050
0.678849, 0.650882, -1.334845, 3.256472
0.677511, 0.654139, -1.341740, 3.257681
0.676166, 0.657397, -1.348492, 3.258673
0.674814, 0.660656, -1.355102, 3.259450
0.673456, 0.663916, -1.361568, 3.260009
0.672091, 0.667176, -1.367890, 3.260350
0.670720, 0.670436, -1.374068, 3.260473
0.669343, 0.673697, -1.380101, 3.260377
0.667960, 0.676957, -1.385990, 3.260061
0.666571, 0.680217, -1.391733, 3.259526
0.665176, 0.683476, -1.397330, 3.258771
0.663776, 0.686734, -1.402783, 3.257796
0.662371, 0.689992, -1.408090, 3.256601
0.660960, 0.693248, -1.413252, 3.255186
0.659544, 0.696502, -1.418268, 3.253552
0.658124, 0.699755, -1.423140, 3.251699
0.656698, 0.703005, -1.427868, 3.249627
0.655268, 0.706254, -1.432452, 3.247338
0.653833, 0.709500, -1.436892, 3.244831
0.652394, 0.712743, -1.441189, 3.242108
0.650951, 0.715984, -1.445343, 3.239170
0.649504, 0.719222, -1.449356, 3.236018
0.648052, 0.722456, -1.453229, 3.232652
0.646597, 0.725687, -1.456961, 3.229074
0.645138, 0.728914, -1.460554, 3.225286
0.643676, 0.732137, -1.464009, 3.221289
0.642210, 0.735357, -1.467327, 3.217085
0.640741, 0.738571, -1.470510, 3.212674
0.639269, 0.741782, -1.473557, 3.208060
0.637794, 0.744988, -1.476471, 3.203243
0.636316, 0.748188, -1.479253, 3.198226
0.634836, 0.751384, -1.481904, 3.193011
0.633353, 0.754574, -1.484426, 3.187599
0.631867, 0.757759, -1.486820, 3.181994
0.630379, 0.760938, -1.489087, 3.176196
0.628889, 0.764111, -1.491230, 3.170210
0.627397, 0.767279, -1.493249, 3.164036
0.625902, 0.770439, -1.495147, 3.157677
0.624406, 0.773594, -1.496925, 3.151137
0.622909, 0.776742, -1.498584, 3.144417
0.621409, 0.779883, -1.500128, 3.137520
0.619908, 0.783017, -1.501557, 3.130449
0.618406, 0.786143, -1.502873, 3.123206
0.616903, 0.789263, -1.504079, 3.115795
0.615398, 0.792375, -1.505176, 3.108217
0.613892, 0.795479, -1.506166, 3.100477
0.612386, 0.798576, -1.507050, 3.092577
0.610878, 0.801664, -1.507832, 3.084520
0.609370, 0.804745, -1.508513, 3.076308
0.607861, 0.807817, -1.509095, 3.067945
0.606352, 0.810881, -1.509580, 3.059434
0.604842, 0.813936, -1.509971, 3.050778
0.603332, 0.816982, -1.510268, 3.041980
0.601822, 0.820020, -1.510475, 3.033042
0.600311, 0.823048, -1.510593, 3.023969
0.598801, 0.826068, -1.510624, 3.014763
0.597290, 0.829078, -1.510571, 3.005427
0.595779, 0.832078, -1.510436, 2.995964
0.594269, 0.835070, -1.510220, 2.986377
0.592759, 0.838051, -1.509926, 2.976670
0.591249, 0.841023, -1.509556, 2.966845
0.589740, 0.843985, -1.509111, 2.956906
0.588231, 0.846937, -1.508595, 2.946856
0.586723, 0.849878, -1.508008, 2.936697
0.585215, 0.852810, -1.507354, 2.926432
0.583708, 0.855731, -1.506633, 2.916066
0.582202, 0.858642, -1.505849, 2.905600
0.580696, 0.861542, -1.505003, 2.895037
0.579192, 0.864432, -1.504096, 2.884381
0.577688, 0.867311, -1.503132, 2.873635
0.576186, 0.870179, -1.502111, 2.862801
0.574684, 0.873037, -1.501037, 2.851882
0.573184, 0.875883, -1.499910, 2.840881
0.571684, 0.878718, -1.498733, 2.829801
0.570186, 0.881543, -1.497507, 2.818645
0.568689, 0.884356, -1.496235, 2.807414
0.567194, 0.887158, -1.494917, 2.796113
0.565699, 0.889948, -1.493557, 2.784744
0.564207, 0.892727, -1.492155, 2.773308
0.562715, 0.895495, -1.490714, 2.761810
0.561225, 0.898251, -1.489234, 2.750251
0.559737, 0.900995, -1.487719, 2.738634
0.558250, 0.903728, -1.486168, 2.726961
0.556764, 0.906449, -1.484585, 2.715235
0.555281, 0.909158, -1.482970, 2.703458
0.553798, 0.911856, -1.481326, 2.691632
0.552318, 0.914542, -1.479653, 2.679761
0.550839, 0.917215, -1.477953, 2.667845
0.549362, 0.919877, -1.476228, 2.655888
0.547887, 0.922527, -1.474479, 2.643891
0.546413, 0.925165, -1.472708, 2.631856
0.544941, 0.927791, -1.470915, 2.619786
0.543471, 0.930405, -1.469103, 2.607683
0.542003, 0.933006, -1.467272, 2.595548
0.540537, 0.935596, -1.465424, 2.583384
0.539072, 0.938173, -1.463560, 2.571192
0.537610, 0.940738, -1.461681, 2.558974
0.536149, 0.943291, -1.459789, 2.546733
0.534690, 0.945831, -1.457885, 2.534469
0.533233, 0.948360, -1.455969, 2.522185
0.531778, 0.950876, -1.454043, 2.509883
0.530325, 0.953380, -1.452108, 2.497563
0.528874, 0.955871, -1.450166, 2.485228
0.527425, 0.958350, -1.448216, 2.472879
0.525977, 0.960817, -1.446261, 2.460517
0.524532, 0.963271, -1.444300, 2.448145
0.523089, 0.965713, -1.442336, 2.435763
0.521648, 0.968143, -1.440368, 2.423373
0.520208, 0.970560, -1.438398, 2.410977
0.518771, 0.972965, -1.436427, 2.398575
0.517335, 0.975357, -1.434456, 2.386168
0.515902, 0.977737, -1.432485, 2.373760
0.514470, 0.980104, -1.430514, 2.361349
0.513041, 0.982460, -1.428546, 2.348938
0.511613, 0.984802, -1.426580, 2.336527
0.510188, 0.987133, -1.424618, 2.324119
0.508764, 0.989451, -1.422659, 2.311713
0.507342, 0.991756, -1.420706, 2.299311
0.505923, 0.994049, -1.418757, 2.286914
0.504505, 0.996330, -1.416814, 2.274523
0.503089, 0.998598, -1.414878, 2.262138
0.501675, 1.000854, -1.412949, 2.249761
0.500263, 1.003098, -1.411028, 2.237393
0.498853, 1.005329, -1.409114, 2.225034
0.497445, 1.007548, -1.407210, 2.212686
0.496039, 1.009754, -1.405314, 2.200348
0.494634, 1.011948, -1.403428, 2.188022
0.493232, 1.014130, -1.401553, 2.175708
0.491831, 1.016300, -1.399688, 2.163408
0.490432, 1.018457, -1.397833, 2.151121
0.489035, 1.020602, -1.395990, 2.138849
0.487640, 1.022735, -1.394159, 2.126592
0.486247, 1.024855, -1.392340, 2.114351
0.484856, 1.026964, -1.390534, 2.102125
0.483466, 1.029060, -1.388740, 2.089917
0.482078, 1.031143, -1.386959, 2.077726
0.480692, 1.033215, -1.385191, 2.065553
0.479308, 1.035275, -1.383438, 2.053398
0.477925, 1.037322, -1.381698, 2.041262
0.476544, 1.039357, -1.379972, 2.029145
0.475165, 1.041380, -1.378261, 2.017047
0.473788, 1.043391, -1.376565, 2.004970
0.472412, 1.045390, -1.374883, 1.992913
0.471038, 1.047377, -1.373217, 1.980876
0.469666, 1.049352, -1.371565, 1.968861
0.468295, 1.051315, -1.369930, 1.956867
0.466926, 1.053266, -1.368309, 1.944895
0.465558, 1.055205, -1.366705, 1.932945
0.464192, 1.057132, -1.365117, 1.921017
0.462828, 1.059047, -1.363544, 1.909111
0.461465, 1.060950, -1.361988, 1.897228
