411.534063, 136.078765, -9.147013, -1.966615
411.442588, 136.059347, -9.149312, -1.916522
411.351049, 136.040445, -9.159818, -1.863530
411.259366, 136.022083, -9.178138, -1.808564
411.167462, 136.004277, -9.203868, -1.752590
411.075265, 135.987031, -9.236608, -1.696596
410.982707, 135.970341, -9.275972, -1.641575
410.889725, 135.954193, -9.321603, -1.588518
410.796255, 135.938561, -9.373177, -1.538402
410.702242, 135.923412, -9.430409, -1.492177
410.607629, 135.908702, -9.493056, -1.450760
410.512364, 135.894378, -9.560911, -1.415026
410.416394, 135.880379, -9.633802, -1.385796
410.319671, 135.866638, -9.711576, -1.363817
410.222147, 135.853077, -9.794080, -1.349741
410.123775, 135.839615, -9.881134, -1.344086
414.096180, 136.682930, -10.351422, -3.352088
409.924312, 135.812642, -10.067785, -1.359124
413.263658, 136.465676, -10.303637, -2.267757
409.720974, 135.785023, -10.267662, -1.407909
409.617785, 135.770775, -10.370189, -1.442630
409.513571, 135.756156, -10.472347, -1.481659
409.408347, 135.741137, -10.571916, -1.522047
409.302151, 135.725723, -10.666156, -1.560051
409.823143, 135.798955, -10.166455, -1.379616
409.087277, 135.693970, -10.827804, -1.613055
408.978687, 135.677800, -10.887463, -1.618231
408.869583, 135.661665, -10.930496, -1.605642
408.760136, 135.645750, -10.955856, -1.574201
408.650525, 135.630242, -10.963652, -1.524588
408.540918, 135.615312, -10.954978, -1.458986
409.195052, 135.709959, -10.751955, -1.591359
412.757303, 136.355930, -9.892140, -2.159052
408.213597, 135.575262, -10.849058, -1.199961
410.024510, 135.826166, -9.972492, -1.347188
407.997442, 135.552689, -10.735364, -1.010066
407.890423, 135.543051, -10.667537, -0.918269
407.783759, 135.533856, -10.595925, -0.830580
407.678179, 135.525960, -10.519639, -0.749702
408.431474, 135.601105, -10.931600, -1.380590
407.468977, 135.512065, -10.359393, -0.607007
407.365805, 135.506287, -10.274500, -0.550115
407.263494, 135.501033, -10.187280, -0.502306
407.162067, 135.496210, -10.097859, -0.463893
407.061544, 135.491723, -10.006324, -0.435078
406.961947, 135.487476, -9.912749, -0.415965
406.863296, 135.483371, -9.817219, -0.406553
406.765609, 135.479313, -9.719869, -0.406716
408.322328, 135.587731, -10.895595, -1.293041
406.668904, 135.475206, -9.620908, -0.416175
406.573195, 135.470960, -9.520666, -0.434460
406.477989, 135.466609, -9.420065, -0.456762
406.384294, 135.461879, -9.318893, -0.490369
407.572985, 135.518456, -10.441763, -0.672541
406.018597, 135.439281, -8.933997, -0.661898
405.929678, 135.432447, -8.851189, -0.704275
406.291608, 135.456782, -9.218542, -0.529762
405.841544, 135.425214, -8.777211, -0.741149
405.754098, 135.417651, -8.713866, -0.770014
406.108381, 135.445675, -9.023757, -0.616642
405.667226, 135.409848, -8.662748, -0.788666
405.580798, 135.401917, -8.625112, -0.795382
405.408644, 135.386107, -8.586005, -0.775710
405.322767, 135.378504, -8.591797, -0.742745
405.236761, 135.371293, -8.611465, -0.697512
405.150494, 135.364590, -8.644025, -0.641462
405.063842, 135.358494, -8.688209, -0.576465
404.976696, 135.353084, -8.742568, -0.504658
404.888962, 135.348416, -8.805581, -0.428301
404.800561, 135.344525, -8.875756, -0.349643
404.711428, 135.341424, -8.951705, -0.270811
404.621511, 135.339103, -9.032203, -0.193735
404.530772, 135.337538, -9.116216, -0.120104
404.439178, 135.336685, -9.202918, -0.051353
404.346707, 135.336490, -9.291683, 0.011333
404.253339, 135.336888, -9.382065, 0.066999
404.159061, 135.337804, -9.473778, 0.114881
404.063860, 135.339158, -9.566666, 0.154384
403.967724, 135.340862, -9.660672, 0.185043
403.870643, 135.342828, -9.755807, 0.206502
403.772604, 135.344961, -9.852124, 0.218501
403.673596, 135.347166, -9.949679, 0.220867
403.573606, 135.349346, -10.048497, 0.213528
403.472622, 135.351404, -10.148525, 0.196548
403.370632, 135.353246, -10.249580, 0.170180
403.267628, 135.354778, -10.351270, 0.134951
403.163607, 135.355918, -10.452904, 0.091794
403.058574, 135.356593, -10.553379, 0.042197
402.952549, 135.356748, -10.651057, -0.011612
402.845570, 135.356357, -10.743666, -0.066519
402.737702, 135.355427, -10.828275, -0.118474
402.629042, 135.354013, -10.901432, -0.162682
402.519723, 135.352216, -10.959532, -0.194124
402.409912, 135.350188, -10.999415, -0.208406
402.299803, 135.348115, -11.019032, -0.202715
402.189601, 135.346202, -11.017902, -0.176480
402.079510, 135.344648, -10.997164, -0.131435
401.969715, 135.343625, -10.959190, -0.071055
401.860374, 135.343264, -10.906986, 0.000304
401.751613, 135.343653, -10.843629, 0.078221
401.643529, 135.344837, -10.771888, 0.158748
401.536195, 135.346825, -10.694045, 0.238651
401.429663, 135.349599, -10.611865, 0.315438
401.323968, 135.353118, -10.526646, 0.387266
401.219137, 135.357324, -10.439297, 0.452812
406.199090, 135.451613, -9.118644, -0.571066
405.494535, 135.393975, -8.594686, -0.795502
408.105376, 135.563739, -10.793900, -1.104651
401.115187, 135.362150, -10.350420, 0.511138
400.909076, 135.372874, -10.170550, 0.610190
400.705820, 135.385116, -9.987236, 0.681118
400.606416, 135.392012, -9.893483, 0.696415
400.507954, 135.399014, -9.798621, 0.702441
401.011238, 135.366976, -10.261543, 0.568108
400.218017, 135.419804, -9.507370, 0.668413
400.123438, 135.426346, -9.408231, 0.638731
400.313583, 135.413006, -9.605722, 0.689791
399.937257, 135.438362, -9.210407, 0.559052
399.845637, 135.443723, -9.114150, 0.512764
399.754960, 135.448615, -9.022052, 0.465714
399.665174, 135.453046, -8.936437, 0.421282
399.576202, 135.457062, -8.859884, 0.383186
400.029853, 135.432554, -9.308913, 0.601763
399.400256, 135.464208, -8.743926, 0.340237
399.313008, 135.467600, -8.708364, 0.340835
399.226002, 135.471079, -8.686361, 0.357930
399.139168, 135.474811, -8.683052, 0.391189
399.052291, 135.478952, -8.694740, 0.439084
398.965228, 135.483634, -8.719771, 0.499169
398.877857, 135.488966, -8.756132, 0.568464
400.410287, 135.406035, -9.702769, 0.700718
398.701799, 135.501852, -8.854557, 0.722238
398.612965, 135.509469, -8.912924, 0.801033
398.523527, 135.517867, -8.975445, 0.877972
398.433446, 135.527017, -9.041093, 0.951268
398.342697, 135.536875, -9.109172, 1.019555
398.251256, 135.547388, -9.179267, 1.081822
398.159105, 135.558489, -9.251198, 1.137338
398.066226, 135.570110, -9.324964, 1.185578
397.972599, 135.582175, -9.400701, 1.226166
397.878205, 135.594607, -9.478636, 1.258819
397.783018, 135.607324, -9.559057, 1.283315
397.687014, 135.620245, -9.642275, 1.299473
397.590163, 135.633286, -9.728590, 1.307149
397.492431, 135.646360, -9.818248, 1.306260
397.294192, 135.672269, -10.007951, 1.279073
399.487938, 135.460743, -8.794966, 0.355107
397.193617, 135.684938, -10.107601, 1.253543
397.092032, 135.697317, -10.209553, 1.221308
396.989422, 135.709348, -10.312418, 1.184200
396.885788, 135.720994, -10.414034, 1.145061
396.781156, 135.732255, -10.511376, 1.107880
396.675587, 135.743175, -10.600687, 1.077658
396.569182, 135.753850, -10.677911, 1.059828
396.462081, 135.764429, -10.739452, 1.059244
396.354454, 135.775103, -10.782983, 1.079075
400.807067, 135.378843, -10.079413, 0.650802
396.138353, 135.797572, -10.815474, 1.181019
398.790075, 135.495023, -8.801721, 0.643823
395.922200, 135.822662, -10.790494, 1.349788
395.814433, 135.836657, -10.761526, 1.450689
395.706991, 135.851699, -10.725960, 1.558558
395.599928, 135.867844, -10.686051, 1.671177
395.493278, 135.885133, -10.643666, 1.786993
395.387058, 135.903591, -10.600338, 1.905031
395.281270, 135.923239, -10.557336, 2.024778
395.175907, 135.944092, -10.515728, 2.146085
395.070948, 135.966166, -10.476433, 2.269065
394.966368, 135.989480, -10.440249, 2.394004
394.862131, 136.014054, -10.407842, 2.521259
394.758197, 136.039914, -10.379712, 2.651114
396.030225, 135.809758, -10.807933, 1.258757
394.551061, 136.095592, -10.336623, 2.917963
394.447779, 136.125445, -10.320226, 3.052477
394.344655, 136.156630, -10.304350, 3.183329
394.241704, 136.189078, -10.284540, 3.304000
394.138999, 136.222644, -10.254240, 3.404994
396.246484, 135.786082, -10.807941, 1.120142
393.934964, 136.292017, -10.133092, 3.506131
393.834104, 136.327060, -10.034955, 3.495928
393.734334, 136.361822, -9.916353, 3.451938
393.635816, 136.396029, -9.786231, 3.387163
393.538617, 136.429541, -9.653753, 3.314925
393.442725, 136.462337, -9.525774, 3.245212
393.348073, 136.494474, -9.406308, 3.183888
393.254564, 136.526051, -9.297147, 3.133551
393.162094, 136.557183, -9.198707, 3.094744
393.070556, 136.587983, -9.110705, 3.066907
392.979847, 136.618555, -9.032576, 3.048982
392.889873, 136.648991, -8.963721, 3.039745
392.800543, 136.679374, -8.903619, 3.037966
392.711773, 136.709772, -8.851887, 3.042471
392.623479, 136.740241, -8.808310, 3.052158
392.535580, 136.770829, -8.772846, 3.065978
392.447994, 136.801571, -8.745633, 3.082905
394.036680, 136.257075, -10.205788, 3.475276
392.273424, 136.863612, -8.717439, 3.121911
394.654521, 136.067085, -10.356068, 2.783564
392.099036, 136.926444, -8.728466, 3.160333
392.011649, 136.958130, -8.750809, 3.176355
391.923978, 136.989959, -8.785576, 3.188775
391.835894, 137.021891, -8.833431, 3.196875
391.747265, 137.053882, -8.894531, 3.200653
397.393786, 135.659382, -9.911385, 1.296828
391.657961, 137.085893, -8.968249, 3.201191
391.567863, 137.117902, -9.053025, 3.200873
391.477327, 137.149919, -9.141927, 3.203103
391.385414, 137.181989, -9.241431, 3.212274
391.292486, 137.214201, -9.344574, 3.232325
391.199039, 137.246537, -9.448595, 3.259704
391.104023, 137.279374, -9.554921, 3.310721
391.007936, 137.312815, -9.662664, 3.380678
390.911308, 137.346639, -9.771674, 3.460924
390.813025, 137.381791, -9.885663, 3.573352
390.713574, 137.418187, -10.005879, 3.710290
390.612877, 137.456088, -10.135202, 3.874596
390.408524, 137.535817, -10.424764, 4.273538
390.303395, 137.579875, -10.605346, 4.545921
390.196318, 137.626908, -10.815597, 4.870154
390.086956, 137.677488, -11.064108, 5.257302
389.974877, 137.732304, -11.360214, 5.719306
389.859569, 137.792151, -11.710600, 6.263863
389.740501, 137.857823, -12.108960, 6.879251
389.617364, 137.929768, -12.512449, 7.500240
389.490588, 138.007325, -12.813405, 7.967782
389.361925, 138.087898, -12.870380, 8.075110
389.234154, 138.167393, -12.643041, 7.763524
389.109642, 138.242312, -12.243305, 7.196371
388.989401, 138.311146, -11.806737, 6.572759
388.873384, 138.373947, -11.405200, 6.000105
392.186257, 136.894931, -8.717651, 3.141784
388.652036, 138.484423, -10.764549, 5.101613
390.511965, 137.494262, -10.266768, 4.044047
388.441639, 138.579881, -10.298176, 4.483063
388.339623, 138.623515, -10.108952, 4.250940
388.239392, 138.665033, -9.940228, 4.058816
388.545675, 138.533694, -10.514113, 4.763224
387.947817, 138.780317, -9.513758, 3.667851
387.853311, 138.816573, -9.388442, 3.587000
388.761111, 138.431427, -11.058636, 5.510193
387.760030, 138.852124, -9.268558, 3.526427
387.667925, 138.887162, -9.153362, 3.483818
387.576948, 138.921852, -9.042878, 3.456664
387.487049, 138.956337, -8.937956, 3.442007
392.360638, 136.832494, -8.726995, 3.101907
387.310212, 139.025079, -8.752108, 3.435588
387.223082, 139.059437, -8.675970, 3.435881
387.136645, 139.093789, -8.613988, 3.433885
387.050751, 139.128100, -8.567466, 3.427524
386.965192, 139.162333, -8.534087, 3.416118
386.879941, 139.196418, -8.518545, 3.400189
386.794772, 139.230353, -8.514679, 3.381015
386.709578, 139.264060, -8.526116, 3.360231
386.624211, 139.297558, -8.549174, 3.339542
386.538560, 139.330856, -8.582809, 3.320577
386.452522, 139.363980, -8.626230, 3.304853
386.366004, 139.396969, -8.678912, 3.293790
386.278914, 139.429876, -8.740607, 3.288757
388.140766, 138.704803, -9.787147, 3.900534
388.043609, 138.743140, -9.645949, 3.771411
386.102657, 139.495728, -8.891342, 3.302367
386.014002, 139.528723, -8.976238, 3.318803
385.923748, 139.562067, -9.076395, 3.352125
385.832621, 139.595734, -9.186155, 3.397027
386.191162, 139.462769, -8.811326, 3.291134
387.398164, 138.990722, -8.840268, 3.436308
385.740150, 139.630005, -9.310447, 3.459953
385.647033, 139.664648, -9.441724, 3.537428
385.551866, 139.700501, -9.594242, 3.636462
385.358332, 139.774399, -9.925625, 3.871926
385.258161, 139.813796, -10.108548, 4.006935
385.551866, 139.700501, -9.594242, 3.636462
384.949003, 139.937869, -10.570937, 4.270524
384.842949, 139.980357, -10.631520, 4.214633
384.630001, 140.063393, -10.669884, 3.974203
384.523439, 140.102162, -10.641480, 3.777425
385.053914, 139.895394, -10.454679, 4.241501
384.417175, 140.138925, -10.611990, 3.575319
384.311181, 140.173684, -10.587969, 3.377686
384.205388, 140.206508, -10.572168, 3.188879
384.099708, 140.237495, -10.565140, 3.010107
383.994057, 140.266743, -10.566314, 2.841028
385.156184, 139.854493, -10.284301, 4.128390
385.455912, 139.736879, -9.753611, 3.744155
384.736795, 140.022753, -10.685339, 4.148256
383.782545, 140.320382, -10.588771, 2.527958
383.570626, 140.369731, -10.624211, 2.236512
383.464267, 140.391421, -10.647747, 2.102264
383.357710, 140.411796, -10.671273, 1.973696
383.144072, 140.450054, -10.712814, 1.731712
383.036879, 140.466836, -10.724655, 1.626512
382.929609, 140.482623, -10.727698, 1.533207
382.822363, 140.497549, -10.719157, 1.454755
382.715185, 140.512143, -10.703293, 1.391468
382.608333, 140.525838, -10.664276, 1.351044
383.676733, 140.346419, -10.602925, 2.376337
382.396220, 140.552532, -10.536377, 1.331224
382.291273, 140.565911, -10.451106, 1.346733
382.187230, 140.579503, -10.356229, 1.372930
382.084167, 140.593387, -10.255750, 1.404453
381.982122, 140.607594, -10.153228, 1.436571
381.881100, 140.622108, -10.051409, 1.465662
381.781085, 140.636888, -9.952158, 1.489264
381.682045, 140.651870, -9.856585, 1.505887
381.583939, 140.666980, -9.765232, 1.514737
381.486725, 140.682138, -9.678248, 1.515484
381.390360, 140.697263, -9.595527, 1.508071
381.294802, 140.712273, -9.516816, 1.492590
381.200011, 140.727088, -9.441777, 1.469210
381.105955, 140.741631, -9.370046, 1.438136
381.012601, 140.755826, -9.301265, 1.399597
380.919921, 140.769599, -9.235114, 1.353851
380.827890, 140.782880, -9.171349, 1.301212
380.736486, 140.795602, -9.109826, 1.242088
380.645687, 140.807702, -9.050547, 1.177033
380.555467, 140.819125, -8.993703, 1.106813
380.465803, 140.829824, -8.939726, 1.032478
380.376661, 140.839766, -8.889336, 0.955438
383.251115, 140.432170, -10.694797, 1.846296
380.199769, 140.857321, -8.803894, 0.801027
380.111897, 140.864964, -8.771983, 0.728648
380.024297, 140.871917, -8.749832, 0.663392
379.936861, 140.878266, -8.739486, 0.608324
379.849462, 140.884127, -8.742812, 0.566223
379.761954, 140.889641, -8.761204, 0.539164
379.674185, 140.894964, -8.795298, 0.528122
379.585997, 140.900256, -8.844783, 0.532702
379.497242, 140.905664, -8.908374, 0.551107
379.407789, 140.911314, -8.983980, 0.580373
379.226387, 140.923661, -9.160791, 0.656555
379.134301, 140.930426, -9.256802, 0.695987
382.501956, 140.539234, -10.608312, 1.331452
379.041243, 140.937570, -9.354984, 0.732086
379.317531, 140.917296, -9.069019, 0.616815
383.888358, 140.294345, -10.574618, 2.680677
380.288001, 140.848930, -8.843590, 0.877526
378.947200, 140.945049, -9.453783, 0.762538
378.561739, 140.976828, -9.840074, 0.807455
378.756649, 140.960646, -9.649901, 0.804669
378.363085, 140.992700, -10.024493, 0.773696
378.262387, 141.000293, -10.114802, 0.743392
378.160792, 141.007539, -10.203981, 0.704444
378.058311, 141.014354, -10.292065, 0.657155
377.954955, 141.020656, -10.378996, 0.601901
377.850736, 141.026367, -10.464586, 0.539172
377.745669, 141.031417, -10.548474, 0.469630
377.639774, 141.035740, -10.630073, 0.394193
377.533078, 141.039285, -10.708505, 0.314139
377.425619, 141.042013, -10.782522, 0.231235
377.317448, 141.043908, -10.850435, 0.147860
377.208637, 141.044979, -10.910058, 0.067101
377.099283, 141.045271, -10.958736, -0.007258
376.989509, 141.044869, -10.993495, -0.070945
376.879469, 141.043902, -11.011389, -0.119692
376.769346, 141.042537, -11.010040, -0.150004
376.659337, 141.040970, -10.988233, -0.160022
376.549648, 141.039404, -10.946333, -0.150130
376.440471, 141.038025, -10.886298, -0.122978
376.331972, 141.036987, -10.811250, -0.082881
378.852169, 140.952796, -9.552139, 0.785719
378.462873, 140.984849, -9.932958, 0.795111
376.117502, 141.036300, -10.630535, 0.016200
376.011689, 141.036714, -10.531391, 0.066189
375.906381, 141.037364, -10.430314, 0.112368
375.802590, 141.038690, -10.327799, 0.151531
375.699824, 141.040368, -10.225566, 0.182661
375.597906, 141.042275, -10.124196, 0.206256
375.497165, 141.044410, -10.024302, 0.218964
376.224284, 141.036394, -10.724823, -0.034867
375.298641, 141.048817, -9.829165, 0.215331
375.200827, 141.050897, -9.733927, 0.199077
375.103486, 141.052880, -9.639426, 0.178150
374.912539, 141.055720, -9.456178, 0.100024
374.818426, 141.056469, -9.366715, 0.048446
375.007555, 141.054495, -9.547100, 0.143425
374.725200, 141.056663, -9.278865, -0.010683
375.397415, 141.046622, -9.925945, 0.221997
374.540911, 141.055452, -9.108160, -0.147245
378.659670, 140.968730, -9.745734, 0.810628
374.360350, 141.050970, -8.950503, -0.303144
374.271089, 141.047670, -8.877562, -0.383862
374.450236, 141.053601, -9.027466, -0.223590
374.632843, 141.056232, -9.192909, -0.076580
373.920297, 141.026793, -8.654112, -0.687868
374.094841, 141.038384, -8.752057, -0.543162
373.747752, 141.011901, -8.608858, -0.794366
374.007031, 141.033342, -8.694482, -0.620684
374.182651, 141.043426, -8.811208, -0.464682
373.575582, 140.995333, -8.617460, -0.853923
373.489292, 140.986731, -8.643082, -0.864329
373.315996, 140.969507, -8.723586, -0.854816
373.661688, 141.003766, -8.606098, -0.830513
373.140199, 140.952908, -8.862963, -0.799939
373.051159, 140.945088, -8.946408, -0.763291
372.961249, 140.937651, -9.036581, -0.723875
372.870411, 140.930612, -9.131664, -0.684215
372.778605, 140.923960, -9.229977, -0.646642
372.685805, 140.917665, -9.330056, -0.613196
372.592002, 140.911677, -9.430685, -0.585573
372.497193, 140.905930, -9.530902, -0.565112
372.401387, 140.900347, -9.629982, -0.552819
372.304599, 140.894844, -9.727401, -0.549404
372.206846, 140.889328, -9.822797, -0.555333
372.108151, 140.883705, -9.915931, -0.570874
372.008536, 140.877878, -10.006647, -0.596134
371.908026, 140.871750, -10.094838, -0.631094
371.806648, 140.865224, -10.180416, -0.675628
371.704427, 140.858206, -10.263289, -0.729508
371.601391, 140.850604, -10.343334, -0.792405
371.497570, 140.842329, -10.420374, -0.863871
371.392995, 140.833300, -10.494157, -0.943314
371.287699, 140.823439, -10.564329, -1.029965
373.833911, 141.019614, -8.625172, -0.746355
371.075107, 140.800966, -10.691745, -1.220605
370.967905, 140.788257, -10.747503, -1.321683
370.860179, 140.774528, -10.796619, -1.424030
370.751999, 140.759780, -10.837788, -1.525181
370.643454, 140.744038, -10.869473, -1.622245
370.534647, 140.727359, -10.889957, -1.711989
373.402958, 140.978133, -8.670964, -0.868503
370.207944, 140.672766, -10.867406, -1.904819
370.099453, 140.653549, -10.828090, -1.935457
370.425699, 140.709834, -10.897464, -1.791033
369.991436, 140.634117, -10.772812, -1.948026
369.884046, 140.614644, -10.702981, -1.944043
369.777417, 140.595282, -10.620892, -1.926418
369.671659, 140.576148, -10.529422, -1.898998
369.566850, 140.557320, -10.431655, -1.865975
369.463037, 140.538834, -10.330536, -1.831350
369.360242, 140.520687, -10.228632, -1.798547
369.258460, 140.502848, -10.128021, -1.770226
369.157672, 140.485261, -10.030282, -1.748260
369.057841, 140.467858, -9.936559, -1.733809
368.958924, 140.450558, -9.847642, -1.727445
368.860870, 140.433281, -9.764064, -1.729279
368.763624, 140.415946, -9.686177, -1.739082
368.667127, 140.398475, -9.614223, -1.756377
368.571319, 140.380796, -9.548377, -1.780513
368.476139, 140.362844, -9.488791, -1.810719
368.381522, 140.344564, -9.435610, -1.846142
368.287405, 140.325907, -9.388996, -1.885874
370.316747, 140.691585, -10.890355, -1.856174
371.181722, 140.812680, -10.630407, -1.122823
373.228447, 140.961069, -8.788101, -0.831257
367.914564, 140.246890, -9.272193, -2.068818
367.821902, 140.225966, -9.261602, -2.115741
367.729306, 140.204580, -9.258985, -2.161252
367.636695, 140.182749, -9.264610, -2.204455
367.543985, 140.160501, -9.278731, -2.244503
367.451091, 140.137872, -9.301573, -2.280605
368.193720, 140.306835, -9.349128, -1.928972
367.264394, 140.091649, -9.374111, -2.338187
367.170411, 140.068160, -9.423998, -2.358511
367.075884, 140.044499, -9.482954, -2.372617
366.980723, 140.020729, -9.550839, -2.380258
366.884839, 139.996916, -9.627377, -2.381372
366.788148, 139.973123, -9.712125, -2.376122
366.690571, 139.949413, -9.804438, -2.364947
366.592037, 139.925842, -9.903420, -2.348623
366.492484, 139.902454, -10.007882, -2.328327
366.391866, 139.879283, -10.116287, -2.305715
368.007371, 140.267341, -9.290486, -2.021412
367.357924, 140.114905, -9.333323, -2.312043
366.290151, 139.856340, -10.226721, -2.282964
366.084525, 139.810858, -10.444479, -2.247213
365.979566, 139.788421, -10.546059, -2.241930
368.100399, 140.287320, -9.316215, -1.974474
365.659894, 139.720724, -10.797805, -2.302332
365.551641, 139.697401, -10.850128, -2.365968
365.334022, 139.648460, -10.905820, -2.558086
365.224952, 139.622232, -10.904972, -2.691532
365.115985, 139.594550, -10.885454, -2.848842
365.007306, 139.565176, -10.847074, -3.029996
365.443007, 139.673473, -10.888282, -2.448448
364.899107, 139.533870, -10.789615, -3.235075
364.791578, 139.500393, -10.712743, -3.464407
364.684918, 139.464499, -10.615944, -3.718693
364.579329, 139.425932, -10.498447, -3.999127
364.475022, 139.384423, -10.359165, -4.307538
364.372223, 139.339680, -10.196595, -4.646562
364.271174, 139.291378, -10.008700, -5.019881
364.172142, 139.239151, -9.792718, -5.432565
364.075426, 139.182573, -9.544887, -5.891561
363.981368, 139.121135, -9.260007, -6.406439
363.890373, 139.054214, -8.930763, -6.990533
363.802934, 138.981032, -8.546610, -7.662756
363.719674, 138.900576, -8.091897, -8.450624
363.641410, 138.811500, -7.542549, -9.395496
363.569264, 138.711933, -6.859848, -10.562247
366.188253, 139.833432, -10.336909, -2.261728
365.873633, 139.765976, -10.638972, -2.249484
363.450751, 138.469057, -4.776683, -14.075280
363.411159, 138.314747, -3.015276, -16.986271
363.504868, 138.599169, -5.977965, -12.058395
363.393996, 138.123802, -0.154302, -21.606265
363.504508, 137.283889, 14.184915, -44.601499
363.614908, 136.886034, 6.719767, -33.165398
363.381602, 137.925156, 3.023244, -26.695992
363.648003, 136.608093, 0.584688, -23.427864
365.767544, 139.743519, -10.729826, -2.259914
363.564788, 136.076191, -6.142052, -11.794824
363.499699, 135.965747, -6.836907, -10.359320
363.428666, 135.867954, -7.344343, -9.242799
363.353226, 135.780166, -7.726368, -8.345653
363.274430, 135.700517, -8.020305, -7.607054
363.193033, 135.627630, -8.249973, -6.987727
363.621564, 136.203262, -5.148931, -13.724325
363.109591, 135.560455, -8.431330, -6.461131
363.024529, 135.498161, -8.575510, -6.008641
362.938796, 135.437921, -8.705550, -5.607242
362.673936, 135.284067, -8.926898, -4.709064
362.584429, 135.238147, -8.972800, -4.480005
362.494512, 135.194375, -9.009148, -4.278776
363.636053, 136.403371, -2.637434, -18.029320
362.404271, 135.152490, -9.037920, -4.102085
362.313773, 135.112261, -9.060800, -3.947127
362.223070, 135.073483, -9.079254, -3.811467
362.132198, 135.035974, -9.094573, -3.692958
362.041185, 134.999573, -9.107911, -3.589683
361.950043, 134.964136, -9.120310, -3.499906
361.858779, 134.929535, -9.132718, -3.422047
362.851269, 135.383587, -8.796493, -5.267288
361.675853, 134.862411, -9.160927, -3.296422
361.584160, 134.829705, -9.178206, -3.246143
361.492279, 134.797466, -9.198441, -3.202761
361.400179, 134.765630, -9.222136, -3.165360
361.307824, 134.734141, -9.249678, -3.133197
361.215172, 134.702950, -9.281312, -3.105720
361.122183, 134.672012, -9.317122, -3.082604
361.028816, 134.641284, -9.357008, -3.063778
360.935031, 134.610722, -9.400666, -3.049457
363.387814, 137.692514, 7.472456, -34.553196
360.746071, 134.549899, -9.496970, -3.036715
361.767386, 134.895660, -9.145997, -3.354658
360.555112, 134.489066, -9.599176, -3.052215
362.762927, 135.332434, -8.869086, -4.969890
360.362130, 134.427542, -9.697335, -3.108125
360.264934, 134.396234, -9.741199, -3.155873
360.167325, 134.364371, -9.779471, -3.219508
360.069368, 134.331784, -9.810529, -3.301115
359.971144, 134.298282, -9.832727, -3.402829
359.872749, 134.263653, -9.844389, -3.526853
359.774297, 134.227663, -9.843771, -3.675522
359.675921, 134.190052, -9.829005, -3.851384
359.577771, 134.150535, -9.798025, -4.057333
359.480022, 134.108794, -9.748458, -4.296772
359.382873, 134.064474, -9.677492, -4.573837
359.286555, 134.017175, -9.581682, -4.893707
359.191336, 133.966435, -9.456690, -5.263035
359.097537, 133.911720, -9.296896, -5.690570
359.005539, 133.852392, -9.094814, -6.188097
358.915815, 133.787672, -8.840178, -6.771888
358.828958, 133.716591, -8.518444, -7.465057
358.745739, 133.637896, -8.108237, -8.301508
358.667194, 133.549916, -7.576785, -9.332919
358.594778, 133.450322, -6.871276, -10.641782
358.530638, 133.335709, -5.901477, -12.367252
358.478154, 133.200790, -4.502653, -14.759441
358.443031, 133.036781, -2.355238, -18.294448
358.435492, 132.828257, 1.138334, -23.839373
358.471835, 132.551287, 6.228321, -31.673770
358.547751, 132.213729, 7.642911, -33.859379
358.600743, 131.910322, 2.636111, -26.317820
358.604647, 131.681619, -1.535505, -19.888825
358.575298, 131.504742, -4.127719, -15.796872
358.525055, 131.361187, -5.807988, -13.086940
358.460809, 131.240426, -6.975930, -11.166819
358.386548, 131.136273, -7.835419, -9.727554
358.304758, 131.044845, -8.495313, -8.600940
358.217096, 130.963544, -9.017665, -7.689406
358.124735, 130.890543, -9.439998, -6.933049
358.028548, 130.824497, -9.786156, -6.293340
357.929213, 130.764375, -10.071919, -5.744573
357.827275, 130.709362, -10.308079, -5.269106
357.723191, 130.658790, -10.502214, -4.854577
357.617352, 130.612097, -10.659756, -4.492208
357.510104, 130.568793, -10.784660, -4.175719
357.401758, 130.528445, -10.879845, -3.900596
357.292599, 130.490655, -10.947509, -3.663587
357.182894, 130.455054, -10.989363, -3.462299
357.072893, 130.421296, -11.006838, -3.294874
356.962834, 130.389049, -11.001270, -3.159695
356.852940, 130.358000, -10.974074, -3.055116
356.743419, 130.327851, -10.926896, -2.979235
356.634462, 130.298327, -10.861713, -2.929733
356.526237, 130.269178, -10.780869, -2.903818
356.418888, 130.240183, -10.687018, -2.898301
356.312530, 130.211155, -10.582997, -2.909761
356.207252, 130.181942, -10.471654, -2.934783
356.103113, 130.152425, -10.355685, -2.970185
356.000146, 130.122513, -10.237508, -3.013185
355.898363, 130.092144, -10.119189, -3.061502
355.797757, 130.061272, -10.002425, -3.113377
355.698305, 130.029868, -9.888556, -3.167547
355.599973, 129.997916, -9.778609, -3.223192
355.502717, 129.965401, -9.673337, -3.279866
355.406488, 129.932315, -9.573267, -3.337435
360.650847, 134.519520, -9.547895, -3.040262
360.840792, 134.580278, -9.447570, -3.040159
355.216895, 129.864391, -9.389944, -3.455964
354.938187, 129.758407, -9.153376, -3.648275
354.846988, 129.721570, -9.087252, -3.719905
355.123415, 129.829524, -9.306937, -3.517766
354.756425, 129.683992, -9.026231, -3.796720
355.030074, 129.794550, -9.224894, -3.580829
354.487828, 129.566657, -8.867966, -4.065699
354.399374, 129.525463, -8.823329, -4.174952
360.458867, 134.458443, -9.649478, -3.074225
