2.574980, -0.487104
2.578934, -0.484527
2.582831, -0.481946
2.586671, -0.479362
2.590454, -0.476773
2.594180, -0.474181
2.597850, -0.471585
2.601462, -0.468985
2.605017, -0.466382
2.608516, -0.463775
2.611957, -0.461165
2.615341, -0.458551
2.618669, -0.455934
2.621939, -0.453314
2.625153, -0.450690
2.628310, -0.448064
2.631410, -0.445434
2.634453, -0.442801
2.637440, -0.440165
2.640370, -0.437526
2.643244, -0.434884
2.646062, -0.432239
2.648823, -0.429592
2.651528, -0.426942
2.654177, -0.424289
2.656771, -0.421633
2.659308, -0.418975
2.661790, -0.416315
2.664216, -0.413652
2.666588, -0.410986
2.668904, -0.408319
2.671164, -0.405649
2.673371, -0.402976
2.675522, -0.400302
2.677619, -0.397625
2.679662, -0.394947
2.681650, -0.392266
2.683585, -0.389583
2.685466, -0.386899
2.687294, -0.384212
2.689068, -0.381524
2.690789, -0.378834
2.692458, -0.376143
2.694073, -0.373449
2.695637, -0.370755
2.697148, -0.368058
2.698608, -0.365360
2.700015, -0.362661
2.701371, -0.359960
2.702677, -0.357258
2.703931, -0.354555
2.705134, -0.351850
2.706287, -0.349145
2.707390, -0.346438
2.708444, -0.343730
2.709447, -0.341021
2.710401, -0.338311
2.711306, -0.335600
2.712162, -0.332888
2.712970, -0.330176
2.713730, -0.327463
2.714441, -0.324748
2.715105, -0.322034
2.715721, -0.319318
2.716290, -0.316602
2.716813, -0.313886
2.717288, -0.311169
2.717718, -0.308451
2.718101, -0.305733
2.718439, -0.303015
2.718731, -0.300296
2.718978, -0.297578
2.719180, -0.294858
2.719338, -0.292139
2.719451, -0.289420
2.719521, -0.286700
2.719546, -0.283981
2.719528, -0.281261
2.719467, -0.278542
2.719363, -0.275822
2.719216, -0.273103
2.719027, -0.270384
2.718796, -0.267665
2.718523, -0.264946
2.718209, -0.262228
2.717853, -0.259510
2.717456, -0.256792
2.717019, -0.254075
2.716541, -0.251358
2.716023, -0.248642
2.715465, -0.245926
2.714868, -0.243211
2.714231, -0.240496
2.713555, -0.237783
2.712840, -0.235069
2.712086, -0.232357
2.711294, -0.229645
2.710464, -0.226934
2.709597, -0.224224
2.708691, -0.221515
2.707748, -0.218807
2.706768, -0.216100
2.705751, -0.213393
2.704698, -0.210688
2.703608, -0.207984
2.702482, -0.205281
2.701319, -0.202579
2.700122, -0.199878
2.698888, -0.197179
2.697619, -0.194481
2.696315, -0.191784
2.694977, -0.189088
2.693603, -0.186394
2.692195, -0.183701
2.690753, -0.181009
2.689277, -0.178319
2.687767, -0.175631
2.686223, -0.172944
2.684646, -0.170258
2.683036, -0.167574
2.681392, -0.164892
2.679716, -0.162212
2.678006, -0.159533
2.676265, -0.156856
2.674490, -0.154180
2.672684, -0.151507
2.670845, -0.148835
2.668975, -0.146165
2.667073, -0.143497
2.665139, -0.140831
2.663174, -0.138167
2.661178, -0.135505
2.659151, -0.132844
2.657092, -0.130186
2.655003, -0.127530
2.652883, -0.124876
2.650733, -0.122224
2.648552, -0.119575
2.646341, -0.116927
2.644099, -0.114282
2.641828, -0.111639
2.639527, -0.108998
2.637196, -0.106360
2.634835, -0.103724
2.632445, -0.101090
2.630025, -0.098459
2.627576, -0.095830
2.625098, -0.093204
2.622590, -0.090580
2.620054, -0.087959
2.617488, -0.085340
2.614894, -0.082724
2.612271, -0.080110
2.609619, -0.077499
2.606939, -0.074891
2.604230, -0.072286
2.601493, -0.069683
2.598728, -0.067083
2.595934, -0.064485
2.593112, -0.061891
2.590261, -0.059299
2.587383, -0.056710
2.584477, -0.054124
2.581542, -0.051541
2.578580, -0.048961
2.575590, -0.046384
2.572572, -0.043810
2.569527, -0.041239
2.566454, -0.038671
2.563353, -0.036106
2.560224, -0.033544
2.557068, -0.030986
2.553884, -0.028430
2.550673, -0.025878
2.547435, -0.023329
2.544169, -0.020783
2.540875, -0.018240
2.537555, -0.015701
2.534206, -0.013165
2.530831, -0.010633
2.527428, -0.008104
2.523998, -0.005578
2.520541, -0.003056
2.517056, -0.000537
2.513544, 0.001978
2.510005, 0.004490
2.506438, 0.006998
2.502844, 0.009503
2.499224, 0.012004
2.495575, 0.014501
2.491900, 0.016995
2.488197, 0.019485
2.484467, 0.021972
2.480710, 0.024454
2.476925, 0.026933
2.473113, 0.029408
2.469274, 0.031879
2.465407, 0.034347
2.461513, 0.036810
2.457592, 0.039270
2.453643, 0.041725
2.449667, 0.044177
2.445663, 0.046625
2.441632, 0.049068
2.437574, 0.051508
2.433487, 0.053943
2.429374, 0.056375
2.425232, 0.058802
2.421063, 0.061225
2.416866, 0.063644
2.412642, 0.066059
2.408389, 0.068469
2.404109, 0.070876
2.399801, 0.073278
2.395465, 0.075675
2.391101, 0.078069
2.386709, 0.080457
2.382288, 0.082842
2.377840, 0.085222
2.373363, 0.087598
2.368858, 0.089969
2.364325, 0.092335
2.359763, 0.094697
2.355173, 0.097055
2.350554, 0.099408
2.345907, 0.101756
2.341231, 0.104100
2.336526, 0.106438
2.331792, 0.108773
2.327029, 0.111102
2.322237, 0.113427
2.317417, 0.115746
2.312567, 0.118061
2.307687, 0.120372
2.302779, 0.122677
2.297841, 0.124977
2.292873, 0.127272
2.287876, 0.129563
2.282849, 0.131848
2.277792, 0.134129
2.272705, 0.136404
2.267589, 0.138674
2.262442, 0.140939
2.257265, 0.143199
2.252057, 0.145453
2.246819, 0.147703
2.241551, 0.149947
2.236252, 0.152186
2.230922, 0.154420
2.225562, 0.156648
2.220170, 0.158871
2.214747, 0.161088
2.209293, 0.163300
2.203807, 0.165507
2.198290, 0.167708
2.192742, 0.169903
2.187162, 0.172093
2.181549, 0.174278
2.175905, 0.176456
2.170229, 0.178629
2.164520, 0.180797
2.158779, 0.182958
2.153005, 0.185114
2.147199, 0.187264
2.141360, 0.189409
2.135488, 0.191547
2.129582, 0.193680
2.123644, 0.195806
2.117671, 0.197927
2.111666, 0.200042
2.105626, 0.202150
2.099553, 0.204253
2.093445, 0.206349
2.087303, 0.208440
2.081127, 0.210524
2.074916, 0.212602
2.068671, 0.214674
2.062390, 0.216739
2.056074, 0.218799
2.049723, 0.220851
2.043337, 0.222898
2.036915, 0.224938
2.030457, 0.226972
2.023963, 0.228999
2.017432, 0.231020
2.010865, 0.233034
2.004262, 0.235041
1.997622, 0.237042
1.990945, 0.239037
1.984230, 0.241024
1.977478, 0.243005
1.970689, 0.244979
1.963861, 0.246947
1.956996, 0.248907
1.950092, 0.250860
1.943149, 0.252807
1.936168, 0.254747
1.929148, 0.256679
1.922089, 0.258605
1.914990, 0.260524
1.907851, 0.262435
1.900673, 0.264339
1.893454, 0.266236
1.886195, 0.268126
1.878896, 0.270009
1.871555, 0.271884
1.864173, 0.273752
1.856750, 0.275612
1.849285, 0.277465
1.841778, 0.279311
1.834229, 0.281149
1.826637, 0.282979
1.819003, 0.284802
1.811325, 0.286617
1.803604, 0.288425
1.795839, 0.290224
1.788031, 0.292016
1.780178, 0.293801
1.772281, 0.295577
1.764338, 0.297345
1.756351, 0.299105
1.748318, 0.300858
1.740239, 0.302602
1.732114, 0.304338
1.723943, 0.306066
1.715725, 0.307786
1.707460, 0.309498
1.699147, 0.311201
1.690786, 0.312896
1.682378, 0.314583
1.673920, 0.316261
1.665414, 0.317930
1.656859, 0.319592
1.648254, 0.321244
1.639599, 0.322888
1.630894, 0.324523
1.622138, 0.326150
1.613331, 0.327768
1.604472, 0.329376
1.595561, 0.330976
1.586598, 0.332568
1.577583, 0.334150
1.568514, 0.335723
1.559391, 0.337287
1.550215, 0.338841
1.540984, 0.340387
1.531698, 0.341923
1.522357, 0.343450
1.512960, 0.344968
1.503506, 0.346476
1.493996, 0.347975
1.484429, 0.349464
1.474804, 0.350944
1.465121, 0.352414
1.455380, 0.353874
1.445579, 0.355325
1.435719, 0.356765
1.425798, 0.358196
1.415817, 0.359617
1.405774, 0.361028
1.395670, 0.362428
1.385504, 0.363819
1.375274, 0.365199
1.364982, 0.366570
1.354625, 0.367929
1.344204, 0.369279
1.333718, 0.370618
1.323166, 0.371946
1.312548, 0.373264
1.301863, 0.374571
1.291111, 0.375868
1.280290, 0.377153
1.269401, 0.378428
1.258442, 0.379692
1.247414, 0.380945
1.236314, 0.382187
1.225144, 0.383418
1.213902, 0.384637
1.202586, 0.385846
1.191198, 0.387042
1.179736, 0.388228
1.168199, 0.389402
1.156586, 0.390564
1.144897, 0.391715
1.133132, 0.392854
1.121289, 0.393981
1.109367, 0.395097
1.097366, 0.396200
1.085286, 0.397291
1.073125, 0.398370
1.060882, 0.399438
1.048557, 0.400492
1.036149, 0.401535
1.023657, 0.402564
1.011081, 0.403582
0.998419, 0.404587
0.985670, 0.405579
0.972835, 0.406558
0.959911, 0.407524
0.946899, 0.408478
0.933796, 0.409418
0.920603, 0.410345
0.907319, 0.411259
0.893942, 0.412160
0.880471, 0.413047
0.866906, 0.413921
0.853246, 0.414781
0.839490, 0.415627
0.825636, 0.416460
0.811685, 0.417279
0.797634, 0.418083
0.783483, 0.418874
0.769231, 0.419650
0.754877, 0.420412
0.740421, 0.421160
0.725860, 0.421893
0.711194, 0.422612
0.696422, 0.423315
0.681543, 0.424004
0.666556, 0.424678
0.651459, 0.425337
0.636253, 0.425981
0.620935, 0.426610
0.605506, 0.427223
0.589963, 0.427821
0.574305, 0.428403
0.558532, 0.428969
0.542643, 0.429520
0.526637, 0.430055
0.510512, 0.430573
0.494267, 0.431076
0.477902, 0.431562
0.461415, 0.432031
0.444806, 0.432485
0.428073, 0.432921
0.411215, 0.433341
0.394232, 0.433743
0.377122, 0.434129
0.359885, 0.434498
0.342519, 0.434849
0.325023, 0.435183
0.307397, 0.435499
0.289640, 0.435797
0.271751, 0.436078
0.253728, 0.436341
0.235572, 0.436585
0.217281, 0.436812
0.198855, 0.437020
0.180292, 0.437210
0.161593, 0.437380
0.142756, 0.437533
0.123781, 0.437666
0.104668, 0.437780
0.085415, 0.437875
0.066023, 0.437951
0.046491, 0.438007
0.026819, 0.438044
0.007006, 0.438061
-0.012948, 0.438058
-0.033042, 0.438035
-0.053278, 0.437992
-0.073654, 0.437928
-0.094170, 0.437844
-0.114827, 0.437740
-0.135624, 0.437615
-0.156560, 0.437469
-0.177635, 0.437302
-0.198848, 0.437113
-0.220199, 0.436904
-0.241686, 0.436673
-0.263307, 0.436420
-0.285063, 0.436146
-0.306950, 0.435850
-0.328969, 0.435532
-0.351116, 0.435192
-0.373389, 0.434830
-0.395788, 0.434445
-0.418308, 0.434038
-0.440948, 0.433609
-0.463704, 0.433156
-0.486573, 0.432681
-0.509552, 0.432183
-0.532637, 0.431662
-0.555825, 0.431118
-0.579110, 0.430550
-0.602489, 0.429960
-0.625957, 0.429345
-0.649507, 0.428708
-0.673136, 0.428046
-0.696836, 0.427361
-0.720602, 0.426653
-0.744427, 0.425920
-0.768304, 0.425164
-0.792226, 0.424384
-0.816184, 0.423579
-0.840171, 0.422751
-0.864178, 0.421899
-0.888195, 0.421023
-0.912214, 0.420123
-0.936223, 0.419198
-0.960213, 0.418250
-0.984172, 0.417278
-1.008090, 0.416282
-1.031953, 0.415262
-1.055750, 0.414218
-1.079468, 0.413150
-1.103093, 0.412059
-1.126610, 0.410944
-1.150007, 0.409806
-1.173267, 0.408644
-1.196376, 0.407459
-1.219318, 0.406252
-1.242075, 0.405021
-1.264632, 0.403767
-1.286971, 0.402492
-1.309075, 0.401194
-1.330926, 0.399874
-1.352505, 0.398532
-1.373793, 0.397169
-1.394773, 0.395784
-1.415423, 0.394379
-1.435727, 0.392954
-1.455662, 0.391508
-1.475211, 0.390042
-1.494353, 0.388558
-1.513068, 0.387054
-1.531336, 0.385532
-1.549139, 0.383991
-1.566456, 0.382434
-1.583268, 0.380859
-1.599557, 0.379267
-1.615302, 0.377660
-1.630487, 0.376037
-1.645093, 0.374399
-1.659103, 0.372747
-1.672501, 0.371081
-1.685270, 0.369402
-1.697395, 0.367711
-1.708862, 0.366007
-1.719658, 0.364293
-1.729769, 0.362568
-1.739184, 0.360834
-1.747893, 0.359090
-1.755886, 0.357338
-1.763155, 0.355579
-1.769692, 0.353812
-1.775492, 0.352040
-1.780550, 0.350261
-1.784863, 0.348479
-1.788428, 0.346692
-1.791245, 0.344902
-1.793314, 0.343110
-1.794637, 0.341316
-1.795217, 0.339521
-1.795058, 0.337725
-1.794165, 0.335931
-1.792547, 0.334137
-1.790210, 0.332346
-1.787164, 0.330557
-1.783419, 0.328772
-1.778986, 0.326991
-1.773878, 0.325214
-1.768109, 0.323443
-1.761691, 0.321678
-1.754641, 0.319920
-1.746974, 0.318169
-1.738706, 0.316426
-1.729856, 0.314692
-1.720440, 0.312967
-1.710476, 0.311251
-1.699985, 0.309546
-1.688983, 0.307851
-1.677492, 0.306168
-1.665529, 0.304496
-1.653116, 0.302837
-1.640272, 0.301190
-1.627016, 0.299557
-1.613370, 0.297937
-1.599351, 0.296330
-1.584981, 0.294738
-1.570279, 0.293160
-1.555264, 0.291597
-1.539955, 0.290050
-1.524372, 0.288518
-1.508532, 0.287001
-1.492454, 0.285501
-1.476156, 0.284016
-1.459654, 0.282548
-1.442967, 0.281097
-1.426110, 0.279663
-1.409100, 0.278245
-1.391952, 0.276844
-1.374682, 0.275461
-1.357304, 0.274095
-1.339832, 0.272746
-1.322280, 0.271415
-1.304662, 0.270102
-1.286988, 0.268806
-1.269273, 0.267528
-1.251528, 0.266268
-1.233763, 0.265025
-1.215990, 0.263800
-1.198218, 0.262593
-1.180458, 0.261404
-1.162718, 0.260232
-1.145008, 0.259078
-1.127336, 0.257942
-1.109710, 0.256823
-1.092137, 0.255723
-1.074625, 0.254639
-1.057179, 0.253573
-1.039808, 0.252525
-1.022516, 0.251494
-1.005309, 0.250480
-0.988193, 0.249483
-0.971172, 0.248503
-0.954251, 0.247541
-0.937434, 0.246595
-0.920725, 0.245666
-0.904129, 0.244753
-0.887648, 0.243857
-0.871285, 0.242978
-0.855044, 0.242115
-0.838927, 0.241268
-0.822937, 0.240437
-0.807076, 0.239622
-0.791346, 0.238823
-0.775748, 0.238039
-0.760285, 0.237271
-0.744958, 0.236519
-0.729768, 0.235781
-0.714716, 0.235059
-0.699804, 0.234352
-0.685032, 0.233659
-0.670400, 0.232982
-0.655910, 0.232318
-0.641562, 0.231670
-0.627356, 0.231035
-0.613292, 0.230415
-0.599371, 0.229809
-0.585593, 0.229216
-0.571956, 0.228637
-0.558463, 0.228072
-0.545111, 0.227520
-0.531901, 0.226982
-0.518832, 0.226457
-0.505904, 0.225944
-0.493117, 0.225445
-0.480469, 0.224958
-0.467961, 0.224484
-0.455591, 0.224022
-0.443359, 0.223573
-0.431264, 0.223135
-0.419306, 0.222710
-0.407483, 0.222297
-0.395794, 0.221895
-0.384239, 0.221505
-0.372817, 0.221126
-0.361526, 0.220759
-0.350367, 0.220403
-0.339337, 0.220059
-0.328436, 0.219725
-0.317663, 0.219402
-0.307016, 0.219089
-0.296495, 0.218788
-0.286099, 0.218496
-0.275826, 0.218215
-0.265675, 0.217945
-0.255646, 0.217684
-0.245737, 0.217433
-0.235946, 0.217192
-0.226274, 0.216961
-0.216719, 0.216740
-0.207279, 0.216528
-0.197954, 0.216325
-0.188742, 0.216132
-0.179643, 0.215948
-0.170654, 0.215773
-0.161776, 0.215606
-0.153007, 0.215449
-0.144345, 0.215300
-0.135791, 0.215160
-0.127342, 0.215029
-0.118997, 0.214906
-0.110756, 0.214791
-0.102617, 0.214684
-0.094579, 0.214585
-0.086641, 0.214495
-0.078803, 0.214412
-0.071063, 0.214337
-0.063419, 0.214270
-0.055872, 0.214210
-0.048419, 0.214158
-0.041060, 0.214113
-0.033794, 0.214076
-0.026620, 0.214046
-0.019537, 0.214023
-0.012544, 0.214007
-0.005639, 0.213998
0.001178, 0.213995
0.007908, 0.214000
0.014552, 0.214011
0.021111, 0.214029
0.027585, 0.214053
0.033977, 0.214084
0.040287, 0.214121
0.046515, 0.214165
0.052663, 0.214214
0.058731, 0.214270
0.064721, 0.214332
0.070633, 0.214399
0.076468, 0.214473
0.082227, 0.214552
0.087911, 0.214637
0.093521, 0.214728
0.099057, 0.214824
0.104520, 0.214926
0.109912, 0.215033
0.115232, 0.215146
0.120482, 0.215264
0.125662, 0.215387
0.130774, 0.215515
0.135818, 0.215648
0.140794, 0.215787
0.145704, 0.215930
0.150548, 0.216078
0.155327, 0.216231
0.160042, 0.216389
0.164693, 0.216551
0.169282, 0.216718
0.173808, 0.216890
0.178272, 0.217066
0.182676, 0.217246
0.187019, 0.217431
0.191303, 0.217620
0.195528, 0.217814
0.199695, 0.218011
0.203804, 0.218213
0.207856, 0.218419
0.211852, 0.218629
0.215792, 0.218843
0.219676, 0.219060
0.223507, 0.219282
0.227283, 0.219507
0.231006, 0.219736
0.234677, 0.219969
0.238295, 0.220206
0.241861, 0.220446
0.245377, 0.220689
0.248841, 0.220937
0.252256, 0.221187
0.255622, 0.221441
0.258938, 0.221698
0.262206, 0.221959
0.265427, 0.222223
0.268599, 0.222490
0.271726, 0.222760
0.274805, 0.223033
0.277839, 0.223310
0.280828, 0.223589
0.283771, 0.223871
0.286671, 0.224156
0.289526, 0.224445
0.292338, 0.224735
0.295107, 0.225029
0.297833, 0.225326
0.300518, 0.225625
0.303161, 0.225927
0.305762, 0.226231
0.308323, 0.226538
0.310844, 0.226848
0.313324, 0.227160
0.315766, 0.227474
0.318168, 0.227791
0.320531, 0.228111
0.322857, 0.228432
0.325144, 0.228756
0.327395, 0.229083
0.329608, 0.229411
0.331785, 0.229742
0.333925, 0.230075
0.336029, 0.230410
0.338099, 0.230747
0.340133, 0.231086
0.342132, 0.231427
0.344097, 0.231770
0.346028, 0.232115
0.347925, 0.232462
0.349789, 0.232811
0.351621, 0.233162
0.353419, 0.233514
0.355186, 0.233869
0.356921, 0.234225
0.358624, 0.234582
0.360296, 0.234942
0.361937, 0.235303
0.363547, 0.235666
0.365128, 0.236030
0.366678, 0.236396
0.368199, 0.236763
0.369691, 0.237132
0.371154, 0.237503
0.372588, 0.237875
0.373994, 0.238248
0.375372, 0.238623
0.376722, 0.238999
0.378045, 0.239376
0.379340, 0.239755
0.380609, 0.240135
0.381852, 0.240516
0.383068, 0.240898
0.384258, 0.241282
0.385423, 0.241667
0.386562, 0.242053
0.387676, 0.242440
0.388765, 0.242828
0.389830, 0.243218
0.390871, 0.243608
0.391887, 0.243999
0.392880, 0.244392
0.393849, 0.244785
0.394795, 0.245179
0.395718, 0.245575
0.396619, 0.245971
0.397497, 0.246368
0.398353, 0.246766
0.399187, 0.247165
0.399999, 0.247564
0.400790, 0.247965
0.401559, 0.248366
0.402308, 0.248768
0.403036, 0.249170
0.403744, 0.249574
0.404431, 0.249978
0.405099, 0.250383
0.405746, 0.250788
0.406374, 0.251194
0.406983, 0.251601
0.407573, 0.252008
0.408144, 0.252416
0.408696, 0.252824
0.409230, 0.253233
0.409746, 0.253643
0.410244, 0.254053
0.410725, 0.254463
0.411187, 0.254874
0.411633, 0.255286
0.412061, 0.255698
0.412473, 0.256110
0.412868, 0.256522
0.413247, 0.256936
0.413609, 0.257349
0.413956, 0.257763
0.414287, 0.258177
0.414602, 0.258591
0.414901, 0.259006
0.415186, 0.259421
0.415456, 0.259836
0.415711, 0.260252
0.415951, 0.260668
0.416177, 0.261084
0.416389, 0.261500
0.416587, 0.261917
0.416771, 0.262333
0.416942, 0.262750
0.417099, 0.263167
0.417244, 0.263584
0.417375, 0.264002
0.417493, 0.264419
0.417599, 0.264837
0.417692, 0.265254
0.417774, 0.265672
0.417843, 0.266090
0.417900, 0.266508
0.417946, 0.266926
0.417980, 0.267344
0.418003, 0.267762
0.418015, 0.268180
0.418016, 0.268598
0.418006, 0.269016
0.417986, 0.269434
0.417955, 0.269852
0.417914, 0.270270
0.417864, 0.270687
0.417803, 0.271105
0.417733, 0.271523
0.417653, 0.271941
0.417564, 0.272358
0.417466, 0.272776
0.417359, 0.273193
0.417243, 0.273611
0.417119, 0.274028
0.416986, 0.274445
0.416845, 0.274862
0.416696, 0.275279
0.416539, 0.275695
0.416374, 0.276112
0.416202, 0.276528
0.416022, 0.276944
0.415836, 0.277360
0.415642, 0.277776
0.415441, 0.278191
0.415234, 0.278607
0.415020, 0.279022
0.414800, 0.279437
0.414573, 0.279851
0.414341, 0.280266
0.414103, 0.280680
0.413859, 0.281094
0.413609, 0.281508
0.413355, 0.281921
0.413095, 0.282334
0.412830, 0.282747
0.412560, 0.283160
0.412286, 0.283572
0.412007, 0.283985
0.411724, 0.284396
0.411436, 0.284808
0.411145, 0.285219
0.410850, 0.285630
0.410551, 0.286041
0.410249, 0.286451
0.409943, 0.286862
0.409634, 0.287271
0.409322, 0.287681
0.409007, 0.288090
0.408690, 0.288499
0.408370, 0.288907
0.408048, 0.289316
0.407723, 0.289723
0.407397, 0.290131
0.407068, 0.290538
0.406738, 0.290945
0.406407, 0.291352
0.406074, 0.291758
0.405740, 0.292164
0.405405, 0.292569
0.405069, 0.292975
0.404732, 0.293380
0.404395, 0.293784
0.404057, 0.294188
0.403719, 0.294592
0.403381, 0.294996
0.403044, 0.295399
0.402706, 0.295802
0.402369, 0.296204
0.402033, 0.296607
0.401697, 0.297009
0.401363, 0.297410
0.401029, 0.297811
0.400697, 0.298212
0.400367, 0.298613
0.400038, 0.299013
0.399710, 0.299413
0.399385, 0.299812
0.399062, 0.300211
0.398741, 0.300610
0.398423, 0.301009
0.398107, 0.301407
0.397794, 0.301805
0.397485, 0.302203
0.397178, 0.302600
0.396874, 0.302997
0.396575, 0.303394
0.396278, 0.303790
0.395986, 0.304186
0.395698, 0.304582
0.395413, 0.304978
0.395134, 0.305373
0.394858, 0.305768
0.394588, 0.306163
0.394322, 0.306557
0.394062, 0.306951
0.393806, 0.307345
0.393557, 0.307739
0.393312, 0.308133
0.393074, 0.308526
0.392841, 0.308919
0.392615, 0.309311
0.392395, 0.309704
0.392181, 0.310096
0.391974, 0.310488
0.391774, 0.310880
0.391581, 0.311272
0.391395, 0.311663
0.391217, 0.312055
0.391046, 0.312446
0.390883, 0.312837
0.390728, 0.313228
0.390581, 0.313618
0.390443, 0.314009
0.390313, 0.314399
0.390191, 0.314789
0.390079, 0.315179
0.389976, 0.315569
0.389882, 0.315959
0.389797, 0.316349
0.389722, 0.316739
0.389657, 0.317129
0.389603, 0.317518
0.389558, 0.317908
0.389524, 0.318297
0.389500, 0.318687
0.389488, 0.319076
0.389486, 0.319466
0.389496, 0.319855
0.389517, 0.320245
0.389550, 0.320634
0.389595, 0.321024
0.389652, 0.321414
0.389721, 0.321803
0.389802, 0.322193
0.389897, 0.322583
0.390004, 0.322973
0.390124, 0.323363
0.390258, 0.323753
0.390405, 0.324143
0.390566, 0.324534
0.390741, 0.324925
0.390930, 0.325315
0.391134, 0.325706
0.391352, 0.326098
0.391585, 0.326489
0.391834, 0.326881
0.392097, 0.327273
0.392376, 0.327665
0.392671, 0.328058
0.392982, 0.328450
0.393309, 0.328844
0.393652, 0.329237
0.394012, 0.329631
0.394389, 0.330025
0.394783, 0.330420
0.395195, 0.330815
0.395624, 0.331210
0.396071, 0.331606
0.396536, 0.332002
0.397019, 0.332399
0.397521, 0.332796
0.398042, 0.333194
0.398582, 0.333592
0.399141, 0.333991
0.399720, 0.334391
0.400319, 0.334791
0.400937, 0.335191
0.401576, 0.335593
0.402236, 0.335994
0.402916, 0.336397
0.403618, 0.336800
0.404341, 0.337204
0.405085, 0.337609
0.405851, 0.338014
0.406640, 0.338421
0.407451, 0.338828
0.408285, 0.339236
0.409141, 0.339644
0.410021, 0.340054
0.410925, 0.340464
0.411852, 0.340876
0.412803, 0.341288
0.413779, 0.341701
0.414779, 0.342116
0.415804, 0.342531
0.416855, 0.342947
0.417931, 0.343365
0.419032, 0.343783
0.420160, 0.344203
0.421314, 0.344623
0.422495, 0.345045
0.423703, 0.345468
0.424938, 0.345893
0.426201, 0.346318
0.427491, 0.346745
0.428810, 0.347173
0.430157, 0.347603
0.431533, 0.348034
0.432938, 0.348466
0.434373, 0.348900
0.435837, 0.349335
0.437331, 0.349771
0.438856, 0.350209
0.440412, 0.350649
0.441998, 0.351090
0.443616, 0.351533
0.445266, 0.351977
0.446947, 0.352424
0.448661, 0.352871
0.450407, 0.353321
0.452187, 0.353772
0.454000, 0.354225
0.455847, 0.354680
0.457727, 0.355137
0.459642, 0.355596
0.461592, 0.356056
0.463577, 0.356519
0.465597, 0.356983
0.467653, 0.357450
0.469745, 0.357919
0.471873, 0.358390
0.474038, 0.358862
0.476241, 0.359338
0.478481, 0.359815
0.480759, 0.360295
0.483075, 0.360776
0.485429, 0.361261
0.487823, 0.361747
0.490256, 0.362236
0.492729, 0.362728
0.495242, 0.363222
0.497795, 0.363718
0.500389, 0.364217
0.503024, 0.364719
0.505701, 0.365224
0.508419, 0.365731
0.511180, 0.366240
0.513983, 0.366753
0.516830, 0.367268
0.519720, 0.367787
0.522653, 0.368308
0.525631, 0.368832
0.528653, 0.369359
0.531721, 0.369889
0.534833, 0.370423
0.537991, 0.370959
0.541195, 0.371499
0.544445, 0.372041
0.547742, 0.372587
0.551086, 0.373137
0.554478, 0.373690
0.557917, 0.374246
0.561404, 0.374805
0.564940, 0.375369
0.568525, 0.375935
0.572159, 0.376506
0.575843, 0.377080
0.579577, 0.377657
0.583360, 0.378239
0.587195, 0.378824
0.591080, 0.379413
0.595017, 0.380006
0.599005, 0.380603
0.603045, 0.381204
0.607137, 0.381809
0.611282, 0.382419
0.615479, 0.383032
0.619730, 0.383650
0.624034, 0.384272
0.628392, 0.384898
0.632804, 0.385528
0.637270, 0.386163
0.641790, 0.386803
0.646365, 0.387447
0.650996, 0.388096
0.655681, 0.388749
0.660421, 0.389407
0.665218, 0.390070
0.670070, 0.390737
0.674978, 0.391410
0.679942, 0.392087
0.684962, 0.392770
0.690039, 0.393457
0.695172, 0.394150
0.700361, 0.394848
0.705608, 0.395551
0.710911, 0.396259
0.716270, 0.396973
0.721687, 0.397692
0.727160, 0.398416
0.732690, 0.399146
0.738277, 0.399881
0.743920, 0.400622
0.749620, 0.401369
0.755376, 0.402122
0.761188, 0.402880
0.767057, 0.403644
0.772981, 0.404414
0.778960, 0.405190
0.784995, 0.405972
0.791085, 0.406760
0.797230, 0.407554
0.803429, 0.408355
0.809681, 0.409161
0.815987, 0.409974
0.822346, 0.410793
0.828757, 0.411619
0.835220, 0.412451
0.841733, 0.413289
0.848297, 0.414134
0.854911, 0.414986
0.861573, 0.415844
0.868283, 0.416709
0.875041, 0.417581
0.881844, 0.418459
0.888692, 0.419344
0.895585, 0.420236
0.902520, 0.421135
0.909497, 0.422041
0.916514, 0.422954
0.923570, 0.423874
0.930664, 0.424802
0.937793, 0.425736
0.944957, 0.426677
0.952155, 0.427626
0.959383, 0.428582
0.966640, 0.429545
0.973925, 0.430515
0.981236, 0.431492
0.988569, 0.432477
0.995924, 0.433470
1.003298, 0.434469
1.010689, 0.435476
1.018094, 0.436491
1.025510, 0.437512
1.032936, 0.438542
1.040368, 0.439578
1.047803, 0.440622
1.055239, 0.441674
1.062672, 0.442733
1.070099, 0.443799
1.077518, 0.444873
1.084924, 0.445954
1.092315, 0.447043
1.099685, 0.448139
1.107033, 0.449242
1.114354, 0.450353
1.121644, 0.451471
1.128898, 0.452596
1.136114, 0.453729
1.143286, 0.454868
1.150410, 0.456015
1.157482, 0.457169
1.164497, 0.458330
1.171450, 0.459498
1.178336, 0.460673
1.185151, 0.461855
1.191889, 0.463043
1.198545, 0.464239
1.205115, 0.465440
1.211592, 0.466649
1.217971, 0.467864
1.224246, 0.469085
1.230413, 0.470312
1.236465, 0.471545
1.242396, 0.472785
1.248201, 0.474030
1.253873, 0.475281
1.259408, 0.476538
1.264798, 0.477800
1.270037, 0.479067
1.275121, 0.480340
