-0.256060, -3.389844
-0.259438, -3.367475
-0.262795, -3.345269
-0.266129, -3.323223
-0.269441, -3.301336
-0.272732, -3.279606
-0.276000, -3.258032
-0.279248, -3.236612
-0.282474, -3.215344
-0.285678, -3.194227
-0.288862, -3.173260
-0.292025, -3.152439
-0.295167, -3.131765
-0.298289, -3.111235
-0.301390, -3.090848
-0.304470, -3.070602
-0.307531, -3.050496
-0.310571, -3.030528
-0.313592, -3.010696
-0.316593, -2.990999
-0.319574, -2.971436
-0.322536, -2.952004
-0.325478, -2.932703
-0.328401, -2.913531
-0.331305, -2.894486
-0.334190, -2.875567
-0.337056, -2.856773
-0.339904, -2.838101
-0.342733, -2.819552
-0.345543, -2.801122
-0.348335, -2.782811
-0.351108, -2.764617
-0.353864, -2.746539
-0.356602, -2.728575
-0.359321, -2.710725
-0.362023, -2.692987
-0.364707, -2.675359
-0.367374, -2.657840
-0.370023, -2.640429
-0.372655, -2.623125
-0.375269, -2.605926
-0.377867, -2.588831
-0.380447, -2.571839
-0.383010, -2.554949
-0.385557, -2.538158
-0.388087, -2.521467
-0.390600, -2.504874
-0.393096, -2.488378
-0.395577, -2.471978
-0.398040, -2.455671
-0.400488, -2.439458
-0.402919, -2.423338
-0.405335, -2.407308
-0.407734, -2.391369
-0.410117, -2.375518
-0.412485, -2.359755
-0.414837, -2.344080
-0.417173, -2.328489
-0.419494, -2.312984
-0.421799, -2.297562
-0.424089, -2.282223
-0.426364, -2.266966
-0.428623, -2.251790
-0.430867, -2.236693
-0.433097, -2.221675
-0.435311, -2.206735
-0.437510, -2.191872
-0.439695, -2.177085
-0.441864, -2.162373
-0.444019, -2.147736
-0.446160, -2.133171
-0.448286, -2.118680
-0.450397, -2.104260
-0.452494, -2.089910
-0.454577, -2.075631
-0.456646, -2.061421
-0.458700, -2.047279
-0.460740, -2.033205
-0.462766, -2.019197
-0.464778, -2.005256
-0.466777, -1.991379
-0.468761, -1.977567
-0.470732, -1.963819
-0.472689, -1.950133
-0.474632, -1.936510
-0.476562, -1.922948
-0.478478, -1.909447
-0.480381, -1.896005
-0.482270, -1.882624
-0.484146, -1.869300
-0.486009, -1.856035
-0.487858, -1.842827
-0.489694, -1.829676
-0.491518, -1.816581
-0.493328, -1.803541
-0.495125, -1.790556
-0.496909, -1.777625
-0.498680, -1.764747
-0.500438, -1.751922
-0.502184, -1.739150
-0.503917, -1.726429
-0.505637, -1.713759
-0.507344, -1.701140
-0.509039, -1.688571
-0.510721, -1.676051
-0.512391, -1.663580
-0.514048, -1.651157
-0.515693, -1.638782
-0.517326, -1.626454
-0.518946, -1.614173
-0.520554, -1.601938
-0.522150, -1.589749
-0.523734, -1.577605
-0.525306, -1.565505
-0.526865, -1.553450
-0.528412, -1.541438
-0.529948, -1.529470
-0.531471, -1.517544
-0.532983, -1.505660
-0.534483, -1.493819
-0.535971, -1.482018
-0.537447, -1.470259
-0.538911, -1.458540
-0.540364, -1.446861
-0.541805, -1.435222
-0.543234, -1.423621
-0.544652, -1.412060
-0.546058, -1.400537
-0.547453, -1.389052
-0.548837, -1.377604
-0.550208, -1.366193
-0.551569, -1.354820
-0.552918, -1.343482
-0.554256, -1.332181
-0.555582, -1.320915
-0.556898, -1.309684
-0.558202, -1.298488
-0.559495, -1.287327
-0.560777, -1.276200
-0.562047, -1.265107
-0.563307, -1.254047
-0.564555, -1.243020
-0.565793, -1.232026
-0.567019, -1.221065
-0.568235, -1.210135
-0.569440, -1.199238
-0.570633, -1.188372
-0.571816, -1.177537
-0.572989, -1.166733
-0.574150, -1.155959
-0.575300, -1.145216
-0.576440, -1.134502
-0.577569, -1.123819
-0.578688, -1.113164
-0.579796, -1.102539
-0.580893, -1.091943
-0.581980, -1.081375
-0.583056, -1.070835
-0.584121, -1.060324
-0.585176, -1.049840
-0.586221, -1.039384
-0.587255, -1.028955
-0.588279, -1.018552
-0.589292, -1.008177
-0.590295, -0.997828
-0.591288, -0.987505
-0.592270, -0.977209
-0.593242, -0.966938
-0.594204, -0.956692
-0.595156, -0.946472
-0.596097, -0.936277
-0.597028, -0.926107
-0.597949, -0.915961
-0.598860, -0.905840
-0.599761, -0.895743
-0.600652, -0.885671
-0.601532, -0.875622
-0.602403, -0.865596
-0.603264, -0.855594
-0.604114, -0.845616
-0.604955, -0.835660
-0.605786, -0.825727
-0.606606, -0.815817
-0.607417, -0.805930
-0.608218, -0.796065
-0.609009, -0.786221
-0.609791, -0.776400
-0.610562, -0.766601
-0.611324, -0.756824
-0.612076, -0.747067
-0.612818, -0.737333
-0.613550, -0.727619
-0.614273, -0.717927
-0.614986, -0.708255
-0.615690, -0.698604
-0.616384, -0.688974
-0.617068, -0.679364
-0.617742, -0.669775
-0.618407, -0.660205
-0.619063, -0.650656
-0.619709, -0.641127
-0.620345, -0.631618
-0.620972, -0.622128
-0.621589, -0.612658
-0.622197, -0.603208
-0.622796, -0.593776
-0.623385, -0.584364
-0.623964, -0.574972
-0.624535, -0.565598
-0.625096, -0.556243
-0.625647, -0.546907
-0.626189, -0.537590
-0.626722, -0.528292
-0.627246, -0.519012
-0.627760, -0.509751
-0.628266, -0.500508
-0.628761, -0.491283
-0.629248, -0.482077
-0.629726, -0.472889
-0.630194, -0.463719
-0.630653, -0.454567
-0.631103, -0.445434
-0.631544, -0.436318
-0.631976, -0.427220
-0.632398, -0.418140
-0.632812, -0.409077
-0.633217, -0.400033
-0.633612, -0.391006
-0.633999, -0.381997
-0.634376, -0.373005
-0.634745, -0.364032
-0.635104, -0.355075
-0.635455, -0.346136
-0.635796, -0.337215
-0.636129, -0.328311
-0.636453, -0.319425
-0.636768, -0.310556
-0.637074, -0.301705
-0.637371, -0.292870
-0.637660, -0.284054
-0.637940, -0.275255
-0.638210, -0.266473
-0.638472, -0.257709
-0.638726, -0.248962
-0.638970, -0.240232
-0.639206, -0.231520
-0.639433, -0.222826
-0.639652, -0.214149
-0.639862, -0.205489
-0.640063, -0.196847
-0.640255, -0.188223
-0.640439, -0.179616
-0.640615, -0.171027
-0.640781, -0.162456
-0.640940, -0.153902
-0.641089, -0.145366
-0.641230, -0.136848
-0.641363, -0.128348
-0.641487, -0.119866
-0.641603, -0.111402
-0.641710, -0.102956
-0.641809, -0.094528
-0.641899, -0.086118
-0.641981, -0.077727
-0.642054, -0.069354
-0.642120, -0.060999
-0.642176, -0.052663
-0.642225, -0.044346
-0.642265, -0.036048
-0.642297, -0.027768
-0.642321, -0.019507
-0.642336, -0.011266
-0.642343, -0.003043
-0.642342, 0.005160
-0.642333, 0.013344
-0.642315, 0.021508
-0.642290, 0.029653
-0.642256, 0.037777
-0.642214, 0.045882
-0.642164, 0.053967
-0.642106, 0.062031
-0.642040, 0.070075
-0.641966, 0.078099
-0.641884, 0.086102
-0.641794, 0.094084
-0.641696, 0.102045
-0.641590, 0.109985
-0.641476, 0.117903
-0.641354, 0.125800
-0.641224, 0.133675
-0.641087, 0.141528
-0.640941, 0.149359
-0.640788, 0.157168
-0.640627, 0.164955
-0.640458, 0.172718
-0.640282, 0.180459
-0.640097, 0.188176
-0.639905, 0.195870
-0.639706, 0.203541
-0.639498, 0.211188
-0.639283, 0.218810
-0.639061, 0.226409
-0.638830, 0.233983
-0.638593, 0.241532
-0.638347, 0.249056
-0.638095, 0.256554
-0.637834, 0.264028
-0.637566, 0.271475
-0.637291, 0.278896
-0.637009, 0.286291
-0.636719, 0.293659
-0.636421, 0.301001
-0.636117, 0.308315
-0.635805, 0.315601
-0.635486, 0.322860
-0.635159, 0.330090
-0.634825, 0.337293
-0.634484, 0.344466
-0.634136, 0.351610
-0.633781, 0.358725
-0.633419, 0.365811
-0.633050, 0.372866
-0.632673, 0.379891
-0.632290, 0.386885
-0.631899, 0.393848
-0.631502, 0.400780
-0.631098, 0.407680
-0.630687, 0.414548
-0.630269, 0.421383
-0.629844, 0.428185
-0.629413, 0.434955
-0.628974, 0.441690
-0.628529, 0.448392
-0.628077, 0.455060
-0.627619, 0.461692
-0.627154, 0.468290
-0.626682, 0.474852
-0.626204, 0.481378
-0.625720, 0.487868
-0.625229, 0.494321
-0.624731, 0.500737
-0.624227, 0.507115
-0.623717, 0.513456
-0.623200, 0.519758
-0.622677, 0.526021
-0.622148, 0.532245
-0.621613, 0.538430
-0.621071, 0.544574
-0.620524, 0.550678
-0.619970, 0.556741
-0.619410, 0.562763
-0.618845, 0.568743
-0.618273, 0.574681
-0.617695, 0.580575
-0.617112, 0.586427
-0.616522, 0.592235
-0.615927, 0.598000
-0.615326, 0.603719
-0.614720, 0.609394
-0.614108, 0.615024
-0.613490, 0.620607
-0.612866, 0.626144
-0.612237, 0.631635
-0.611603, 0.637078
-0.610963, 0.642474
-0.610318, 0.647822
-0.609668, 0.653121
-0.609012, 0.658371
-0.608351, 0.663571
-0.607685, 0.668722
-0.607014, 0.673822
-0.606337, 0.678872
-0.605656, 0.683870
-0.604969, 0.688817
-0.604278, 0.693711
-0.603582, 0.698553
-0.602881, 0.703341
-0.602175, 0.708076
-0.601465, 0.712758
-0.600750, 0.717384
-0.600030, 0.721957
-0.599306, 0.726473
-0.598577, 0.730935
-0.597844, 0.735340
-0.597107, 0.739688
-0.596365, 0.743980
-0.595619, 0.748215
-0.594868, 0.752391
-0.594114, 0.756510
-0.593355, 0.760570
-0.592593, 0.764571
-0.591826, 0.768513
-0.591056, 0.772396
-0.590282, 0.776218
-0.589503, 0.779980
-0.588722, 0.783681
-0.587936, 0.787321
-0.587147, 0.790900
-0.586354, 0.794417
-0.585558, 0.797871
-0.584759, 0.801264
-0.583956, 0.804594
-0.583149, 0.807860
-0.582340, 0.811064
-0.581527, 0.814203
-0.580712, 0.817279
-0.579893, 0.820291
-0.579071, 0.823238
-0.578246, 0.826121
-0.577419, 0.828938
-0.576588, 0.831691
-0.575755, 0.834378
-0.574920, 0.837000
-0.574081, 0.839556
-0.573241, 0.842046
-0.572397, 0.844469
-0.571552, 0.846827
-0.570704, 0.849118
-0.569854, 0.851342
-0.569001, 0.853500
-0.568147, 0.855591
-0.567290, 0.857614
-0.566431, 0.859571
-0.565571, 0.861461
-0.564708, 0.863283
-0.563844, 0.865038
-0.562978, 0.866726
-0.562111, 0.868346
-0.561242, 0.869899
-0.560371, 0.871384
-0.559499, 0.872802
-0.558625, 0.874152
-0.557751, 0.875435
-0.556875, 0.876651
-0.555997, 0.877799
-0.555119, 0.878880
-0.554240, 0.879894
-0.553359, 0.880841
-0.552478, 0.881721
-0.551596, 0.882533
-0.550713, 0.883279
-0.549829, 0.883959
-0.548945, 0.884571
-0.548060, 0.885118
-0.547175, 0.885598
-0.546289, 0.886012
-0.545403, 0.886360
-0.544516, 0.886643
-0.543630, 0.886860
-0.542743, 0.887012
-0.541856, 0.887099
-0.540968, 0.887122
-0.540081, 0.887080
-0.539194, 0.886974
-0.538307, 0.886804
-0.537421, 0.886570
-0.536534, 0.886273
-0.535648, 0.885913
-0.534762, 0.885490
-0.533877, 0.885006
-0.532993, 0.884459
-0.532108, 0.883850
-0.531225, 0.883181
-0.530342, 0.882450
-0.529460, 0.881659
-0.528579, 0.880808
-0.527698, 0.879897
-0.526819, 0.878927
-0.525941, 0.877898
-0.525063, 0.876811
-0.524187, 0.875665
-0.523312, 0.874462
-0.522438, 0.873202
-0.521565, 0.871885
-0.520694, 0.870512
-0.519824, 0.869084
-0.518956, 0.867600
-0.518089, 0.866061
-0.517224, 0.864468
-0.516360, 0.862821
-0.515498, 0.861121
-0.514638, 0.859368
-0.513780, 0.857563
-0.512923, 0.855705
-0.512068, 0.853797
-0.511215, 0.851838
-0.510365, 0.849829
-0.509516, 0.847770
-0.508669, 0.845661
-0.507824, 0.843505
-0.506982, 0.841300
-0.506142, 0.839047
-0.505304, 0.836748
-0.504468, 0.834402
-0.503635, 0.832010
-0.502804, 0.829572
-0.501976, 0.827090
-0.501150, 0.824564
-0.500327, 0.821994
-0.499506, 0.819381
-0.498688, 0.816725
-0.497873, 0.814027
-0.497060, 0.811287
-0.496250, 0.808507
-0.495443, 0.805686
-0.494639, 0.802825
-0.493838, 0.799925
-0.493039, 0.796987
-0.492244, 0.794010
-0.491451, 0.790995
-0.490662, 0.787944
-0.489875, 0.784855
-0.489092, 0.781731
-0.488312, 0.778572
-0.487535, 0.775377
-0.486761, 0.772148
-0.485991, 0.768885
-0.485223, 0.765589
-0.484459, 0.762260
-0.483699, 0.758899
-0.482942, 0.755506
-0.482188, 0.752082
-0.481437, 0.748628
-0.480691, 0.745143
-0.479947, 0.741628
-0.479207, 0.738085
-0.478471, 0.734513
-0.477738, 0.730912
-0.477009, 0.727284
-0.476284, 0.723629
-0.475562, 0.719947
-0.474844, 0.716239
-0.474129, 0.712506
-0.473419, 0.708747
-0.472712, 0.704963
-0.472009, 0.701156
-0.471310, 0.697324
-0.470614, 0.693469
-0.469923, 0.689591
-0.469235, 0.685691
-0.468551, 0.681769
-0.467872, 0.677825
-0.467196, 0.673860
-0.466524, 0.669875
-0.465856, 0.665869
-0.465192, 0.661844
-0.464532, 0.657799
-0.463876, 0.653735
-0.463225, 0.649653
-0.462577, 0.645552
-0.461934, 0.641434
-0.461294, 0.637298
-0.460659, 0.633145
-0.460028, 0.628976
-0.459401, 0.624791
-0.458778, 0.620589
-0.458160, 0.616372
-0.457546, 0.612140
-0.456936, 0.607894
-0.456330, 0.603632
-0.455728, 0.599357
-0.455131, 0.595068
-0.454538, 0.590766
-0.453950, 0.586450
-0.453365, 0.582122
-0.452785, 0.577782
-0.452210, 0.573429
-0.451639, 0.569064
-0.451072, 0.564688
-0.450509, 0.560301
-0.449951, 0.555903
-0.449397, 0.551495
-0.448848, 0.547076
-0.448303, 0.542647
-0.447763, 0.538208
-0.447227, 0.533760
-0.446695, 0.529303
-0.446168, 0.524837
-0.445646, 0.520362
-0.445128, 0.515879
-0.444614, 0.511387
-0.444105, 0.506888
-0.443600, 0.502381
-0.443100, 0.497866
-0.442604, 0.493344
-0.442113, 0.488815
-0.441627, 0.484280
-0.441145, 0.479738
-0.440667, 0.475189
-0.440194, 0.470635
-0.439726, 0.466074
-0.439262, 0.461508
-0.438803, 0.456936
-0.438348, 0.452359
-0.437898, 0.447777
-0.437453, 0.443190
-0.437012, 0.438598
-0.436576, 0.434001
-0.436144, 0.429400
-0.435717, 0.424795
-0.435294, 0.420185
-0.434876, 0.415572
-0.434463, 0.410955
-0.434055, 0.406334
-0.433651, 0.401710
-0.433251, 0.397082
-0.432856, 0.392452
-0.432466, 0.387818
-0.432081, 0.383181
-0.431700, 0.378541
-0.431324, 0.373899
-0.430952, 0.369255
-0.430585, 0.364608
-0.430223, 0.359958
-0.429865, 0.355307
-0.429512, 0.350653
-0.429164, 0.345997
-0.428820, 0.341340
-0.428481, 0.336681
-0.428147, 0.332020
-0.427817, 0.327358
-0.427492, 0.322694
-0.427172, 0.318029
-0.426856, 0.313363
-0.426545, 0.308695
-0.426239, 0.304026
-0.425937, 0.299357
-0.425640, 0.294686
-0.425348, 0.290015
-0.425060, 0.285343
-0.424777, 0.280670
-0.424499, 0.275996
-0.424225, 0.271322
-0.423956, 0.266647
-0.423692, 0.261972
-0.423432, 0.257297
-0.423177, 0.252621
-0.422927, 0.247945
-0.422681, 0.243269
-0.422440, 0.238592
-0.422204, 0.233915
-0.421972, 0.229239
-0.421746, 0.224562
-0.421523, 0.219885
-0.421306, 0.215208
-0.421093, 0.210532
-0.420885, 0.205855
-0.420681, 0.201179
-0.420482, 0.196503
-0.420288, 0.191827
-0.420099, 0.187151
-0.419914, 0.182475
-0.419734, 0.177800
-0.419558, 0.173125
-0.419388, 0.168450
-0.419221, 0.163776
-0.419060, 0.159102
-0.418903, 0.154429
-0.418751, 0.149756
-0.418604, 0.145083
-0.418461, 0.140411
-0.418323, 0.135739
-0.418189, 0.131068
-0.418061, 0.126397
-0.417937, 0.121726
-0.417817, 0.117056
-0.417703, 0.112387
-0.417592, 0.107718
-0.417487, 0.103049
-0.417386, 0.098381
-0.417290, 0.093713
-0.417199, 0.089046
-0.417112, 0.084379
-0.417030, 0.079713
-0.416953, 0.075047
-0.416880, 0.070382
-0.416812, 0.065717
-0.416749, 0.061053
-0.416690, 0.056389
-0.416636, 0.051725
-0.416587, 0.047062
-0.416542, 0.042399
-0.416502, 0.037736
-0.416466, 0.033074
-0.416436, 0.028412
-0.416409, 0.023751
-0.416388, 0.019090
-0.416371, 0.014429
-0.416359, 0.009768
-0.416352, 0.005108
-0.416349, 0.000448
-0.416351, -0.004212
-0.416357, -0.008872
-0.416369, -0.013531
-0.416384, -0.018190
-0.416405, -0.022850
-0.416430, -0.027509
-0.416460, -0.032168
-0.416495, -0.036827
-0.416534, -0.041486
-0.416577, -0.046145
-0.416626, -0.050804
-0.416679, -0.055463
-0.416737, -0.060122
-0.416799, -0.064781
-0.416866, -0.069440
-0.416938, -0.074100
-0.417015, -0.078760
-0.417096, -0.083420
-0.417181, -0.088080
-0.417272, -0.092740
-0.417367, -0.097401
-0.417467, -0.102062
-0.417571, -0.106723
-0.417680, -0.111385
-0.417794, -0.116048
-0.417912, -0.120710
-0.418035, -0.125374
-0.418163, -0.130037
-0.418295, -0.134701
-0.418432, -0.139366
-0.418574, -0.144032
-0.418720, -0.148698
-0.418871, -0.153365
-0.419027, -0.158032
-0.419188, -0.162700
-0.419353, -0.167369
-0.419522, -0.172039
-0.419697, -0.176710
-0.419876, -0.181381
-0.420059, -0.186054
-0.420248, -0.190727
-0.420441, -0.195401
-0.420639, -0.200076
-0.420841, -0.204752
-0.421048, -0.209430
-0.421260, -0.214108
-0.421476, -0.218787
-0.421697, -0.223468
-0.421923, -0.228150
-0.422154, -0.232832
-0.422389, -0.237517
-0.422629, -0.242202
-0.422873, -0.246888
-0.423123, -0.251576
-0.423376, -0.256265
-0.423635, -0.260956
-0.423898, -0.265648
-0.424166, -0.270341
-0.424439, -0.275036
-0.424716, -0.279732
-0.424999, -0.284430
-0.425285, -0.289129
-0.425577, -0.293829
-0.425873, -0.298531
-0.426174, -0.303235
-0.426479, -0.307940
-0.426790, -0.312647
-0.427105, -0.317355
-0.427424, -0.322065
-0.427749, -0.326777
-0.428078, -0.331490
-0.428412, -0.336205
-0.428750, -0.340922
-0.429094, -0.345640
-0.429442, -0.350360
-0.429794, -0.355081
-0.430152, -0.359805
-0.430514, -0.364530
-0.430881, -0.369257
-0.431253, -0.373985
-0.431629, -0.378716
-0.432010, -0.383448
-0.432396, -0.388182
-0.432786, -0.392917
-0.433182, -0.397655
-0.433582, -0.402394
-0.433986, -0.407135
-0.434396, -0.411877
-0.434810, -0.416622
-0.435229, -0.421368
-0.435653, -0.426116
-0.436081, -0.430865
-0.436515, -0.435616
-0.436953, -0.440369
-0.437395, -0.445124
-0.437843, -0.449880
-0.438295, -0.454638
-0.438752, -0.459397
-0.439214, -0.464159
-0.439680, -0.468921
-0.440152, -0.473686
-0.440628, -0.478451
-0.441109, -0.483219
-0.441594, -0.487987
-0.442085, -0.492758
-0.442580, -0.497529
-0.443080, -0.502302
-0.443584, -0.507077
-0.444094, -0.511852
-0.444608, -0.516629
-0.445127, -0.521407
-0.445651, -0.526187
-0.446180, -0.530967
-0.446713, -0.535748
-0.447251, -0.540531
-0.447794, -0.545314
-0.448342, -0.550098
-0.448894, -0.554883
-0.449451, -0.559669
-0.450013, -0.564456
-0.450580, -0.569243
-0.451152, -0.574031
-0.451728, -0.578819
-0.452310, -0.583608
-0.452896, -0.588397
-0.453486, -0.593186
-0.454082, -0.597975
-0.454682, -0.602765
-0.455287, -0.607554
-0.455897, -0.612343
-0.456512, -0.617132
-0.457132, -0.621921
-0.457756, -0.626709
-0.458385, -0.631497
-0.459019, -0.636284
-0.459658, -0.641071
-0.460301, -0.645856
-0.460949, -0.650641
-0.461602, -0.655424
-0.462260, -0.660206
-0.462923, -0.664987
-0.463590, -0.669766
-0.464262, -0.674544
-0.464939, -0.679320
-0.465621, -0.684094
-0.466308, -0.688865
-0.466999, -0.693635
-0.467695, -0.698402
-0.468396, -0.703166
-0.469101, -0.707928
-0.469811, -0.712687
-0.470526, -0.717443
-0.471246, -0.722195
-0.471971, -0.726944
-0.472700, -0.731689
-0.473434, -0.736431
-0.474173, -0.741168
-0.474917, -0.745902
-0.475665, -0.750630
-0.476418, -0.755354
-0.477176, -0.760074
-0.477938, -0.764788
-0.478705, -0.769497
-0.479477, -0.774200
-0.480254, -0.778897
-0.481035, -0.783588
-0.481821, -0.788274
-0.482611, -0.792952
-0.483407, -0.797624
-0.484207, -0.802289
-0.485011, -0.806946
-0.485820, -0.811596
-0.486634, -0.816237
-0.487453, -0.820871
-0.488276, -0.825496
-0.489104, -0.830113
-0.489936, -0.834720
-0.490773, -0.839319
-0.491615, -0.843907
-0.492461, -0.848485
-0.493312, -0.853054
-0.494167, -0.857611
-0.495027, -0.862158
-0.495892, -0.866693
-0.496761, -0.871217
-0.497634, -0.875728
-0.498512, -0.880227
-0.499394, -0.884714
-0.500281, -0.889187
-0.501173, -0.893647
-0.502069, -0.898093
-0.502969, -0.902525
-0.503874, -0.906942
-0.504783, -0.911345
-0.505696, -0.915731
-0.506614, -0.920102
-0.507537, -0.924457
-0.508463, -0.928795
-0.509394, -0.933116
-0.510329, -0.937419
-0.511269, -0.941704
-0.512213, -0.945971
-0.513161, -0.950219
-0.514113, -0.954447
-0.515070, -0.958656
-0.516031, -0.962844
-0.516996, -0.967012
-0.517965, -0.971158
-0.518938, -0.975283
-0.519915, -0.979385
-0.520897, -0.983465
-0.521882, -0.987522
-0.522872, -0.991554
-0.523865, -0.995562
-0.524863, -0.999546
-0.525864, -1.003504
-0.526870, -1.007437
-0.527879, -1.011342
-0.528892, -1.015221
-0.529910, -1.019073
-0.530931, -1.022896
-0.531955, -1.026691
-0.532984, -1.030457
-0.534016, -1.034193
-0.535052, -1.037898
-0.536092, -1.041573
-0.537135, -1.045216
-0.538182, -1.048828
-0.539233, -1.052406
-0.540287, -1.055951
-0.541345, -1.059463
-0.542406, -1.062940
-0.543471, -1.066382
-0.544539, -1.069788
-0.545610, -1.073158
-0.546685, -1.076491
-0.547763, -1.079787
-0.548845, -1.083044
-0.549929, -1.086263
-0.551017, -1.089443
-0.552108, -1.092582
-0.553202, -1.095681
-0.554300, -1.098739
-0.555400, -1.101755
-0.556503, -1.104728
-0.557609, -1.107658
-0.558718, -1.110544
-0.559830, -1.113386
-0.560945, -1.116183
-0.562063, -1.118935
-0.563183, -1.121640
-0.564306, -1.124298
-0.565432, -1.126908
-0.566560, -1.129471
-0.567691, -1.131984
-0.568824, -1.134448
-0.569959, -1.136862
-0.571098, -1.139226
-0.572238, -1.141538
-0.573381, -1.143798
-0.574526, -1.146006
-0.575673, -1.148161
-0.576822, -1.150261
-0.577973, -1.152308
-0.579126, -1.154300
-0.580282, -1.156236
-0.581439, -1.158116
-0.582598, -1.159939
-0.583759, -1.161705
-0.584921, -1.163413
-0.586086, -1.165063
-0.587251, -1.166654
-0.588419, -1.168185
-0.589588, -1.169656
-0.590758, -1.171067
-0.591930, -1.172417
-0.593103, -1.173705
-0.594277, -1.174931
-0.595453, -1.176094
-0.596629, -1.177194
-0.597807, -1.178231
-0.598986, -1.179203
-0.600166, -1.180111
-0.601346, -1.180954
-0.602527, -1.181732
-0.603709, -1.182444
-0.604892, -1.183089
-0.606076, -1.183668
-0.607260, -1.184180
-0.608444, -1.184624
-0.609629, -1.185000
-0.610814, -1.185308
-0.611999, -1.185548
-0.613185, -1.185718
-0.614371, -1.185820
-0.615557, -1.185852
-0.616742, -1.185814
-0.617928, -1.185706
-0.619114, -1.185527
-0.620299, -1.185278
-0.621484, -1.184958
-0.622669, -1.184567
-0.623854, -1.184105
-0.625037, -1.183571
-0.626221, -1.182965
-0.627403, -1.182287
-0.628585, -1.181538
-0.629766, -1.180716
-0.630947, -1.179822
-0.632126, -1.178856
-0.633304, -1.177816
-0.634482, -1.176705
-0.635658, -1.175521
-0.636833, -1.174263
-0.638006, -1.172934
-0.639178, -1.171531
-0.640349, -1.170056
-0.641518, -1.168507
-0.642686, -1.166886
-0.643852, -1.165193
-0.645017, -1.163426
-0.646179, -1.161587
-0.647340, -1.159676
-0.648498, -1.157692
-0.649655, -1.155636
-0.650810, -1.153507
-0.651962, -1.151307
-0.653112, -1.149034
-0.654260, -1.146690
-0.655406, -1.144274
-0.656549, -1.141787
-0.657689, -1.139228
-0.658827, -1.136599
-0.659962, -1.133899
-0.661095, -1.131129
-0.662225, -1.128288
-0.663351, -1.125377
-0.664475, -1.122397
-0.665596, -1.119347
-0.666714, -1.116228
-0.667829, -1.113040
-0.668940, -1.109784
-0.670048, -1.106460
-0.671153, -1.103068
-0.672254, -1.099609
-0.673352, -1.096083
-0.674446, -1.092490
-0.675537, -1.088831
-0.676624, -1.085106
-0.677707, -1.081315
-0.678787, -1.077460
-0.679862, -1.073540
-0.680934, -1.069556
-0.682001, -1.065508
-0.683065, -1.061397
-0.684124, -1.057223
-0.685179, -1.052986
-0.686230, -1.048688
-0.687276, -1.044328
-0.688319, -1.039907
-0.689356, -1.035426
-0.690389, -1.030885
-0.691418, -1.026285
-0.692442, -1.021625
-0.693461, -1.016907
-0.694476, -1.012132
-0.695486, -1.007298
-0.696490, -1.002408
-0.697490, -0.997461
-0.698485, -0.992459
-0.699475, -0.987401
-0.700460, -0.982289
-0.701440, -0.977122
-0.702414, -0.971901
-0.703384, -0.966627
-0.704348, -0.961301
-0.705306, -0.955922
-0.706259, -0.950492
-0.707207, -0.945011
-0.708149, -0.939479
-0.709086, -0.933897
-0.710017, -0.928266
-0.710943, -0.922586
-0.711862, -0.916858
-0.712776, -0.911082
-0.713684, -0.905258
-0.714587, -0.899388
-0.715483, -0.893472
-0.716374, -0.887510
-0.717258, -0.881503
-0.718137, -0.875451
-0.719009, -0.869355
-0.719875, -0.863216
-0.720735, -0.857034
-0.721589, -0.850809
-0.722437, -0.844542
-0.723278, -0.838234
-0.724114, -0.831885
-0.724942, -0.825495
-0.725765, -0.819065
-0.726580, -0.812596
-0.727390, -0.806088
-0.728193, -0.799542
-0.728989, -0.792958
-0.729778, -0.786336
-0.730561, -0.779677
-0.731338, -0.772982
-0.732107, -0.766251
-0.732870, -0.759484
-0.733626, -0.752682
-0.734376, -0.745846
-0.735118, -0.738975
-0.735854, -0.732071
-0.736582, -0.725133
-0.737304, -0.718163
-0.738018, -0.711160
-0.738726, -0.704125
-0.739427, -0.697059
-0.740120, -0.689961
-0.740807, -0.682833
-0.741486, -0.675675
-0.742158, -0.668486
-0.742823, -0.661269
-0.743480, -0.654022
-0.744131, -0.646746
-0.744774, -0.639442
-0.745410, -0.632110
-0.746038, -0.624751
-0.746659, -0.617364
-0.747273, -0.609951
-0.747879, -0.602511
-0.748478, -0.595045
-0.749069, -0.587553
-0.749653, -0.580036
-0.750229, -0.572494
-0.750798, -0.564927
-0.751359, -0.557335
-0.751913, -0.549719
-0.752459, -0.542080
-0.752997, -0.534417
-0.753527, -0.526731
-0.754050, -0.519021
-0.754565, -0.511290
-0.755073, -0.503536
-0.755572, -0.495759
-0.756064, -0.487962
-0.756548, -0.480142
-0.757025, -0.472301
-0.757493, -0.464440
-0.757954, -0.456557
-0.758406, -0.448654
-0.758851, -0.440731
-0.759288, -0.432788
-0.759716, -0.424825
-0.760137, -0.416843
-0.760550, -0.408841
-0.760955, -0.400820
-0.761352, -0.392780
-0.761740, -0.384722
-0.762121, -0.376645
-0.762494, -0.368549
-0.762858, -0.360436
-0.763215, -0.352305
-0.763563, -0.344156
-0.763903, -0.335989
-0.764235, -0.327806
-0.764558, -0.319604
-0.764874, -0.311386
-0.765181, -0.303151
-0.765480, -0.294900
-0.765771, -0.286632
-0.766054, -0.278347
-0.766328, -0.270046
-0.766594, -0.261729
-0.766851, -0.253396
