-0.260762, -1.225625
-0.261017, -1.226830
-0.261274, -1.228024
-0.261532, -1.229207
-0.261791, -1.230378
-0.262051, -1.231539
-0.262312, -1.232688
-0.262574, -1.233827
-0.262838, -1.234955
-0.263102, -1.236072
-0.263368, -1.237178
-0.263634, -1.238273
-0.263902, -1.239357
-0.264170, -1.240431
-0.264439, -1.241494
-0.264709, -1.242546
-0.264980, -1.243588
-0.265252, -1.244618
-0.265525, -1.245639
-0.265799, -1.246648
-0.266073, -1.247647
-0.266348, -1.248636
-0.266624, -1.249614
-0.266900, -1.250581
-0.267178, -1.251538
-0.267456, -1.252485
-0.267734, -1.253421
-0.268013, -1.254347
-0.268293, -1.255262
-0.268574, -1.256167
-0.268855, -1.257062
-0.269136, -1.257946
-0.269418, -1.258820
-0.269701, -1.259684
-0.269984, -1.260538
-0.270268, -1.261381
-0.270552, -1.262215
-0.270836, -1.263038
-0.271121, -1.263851
-0.271406, -1.264653
-0.271692, -1.265446
-0.271978, -1.266229
-0.272265, -1.267001
-0.272552, -1.267764
-0.272839, -1.268516
-0.273126, -1.269259
-0.273414, -1.269992
-0.273702, -1.270714
-0.273990, -1.271427
-0.274279, -1.272129
-0.274568, -1.272822
-0.274857, -1.273505
-0.275146, -1.274178
-0.275435, -1.274841
-0.275725, -1.275494
-0.276015, -1.276138
-0.276304, -1.276772
-0.276595, -1.277395
-0.276885, -1.278010
-0.277175, -1.278614
-0.277465, -1.279208
-0.277756, -1.279793
-0.278046, -1.280368
-0.278337, -1.280934
-0.278627, -1.281490
-0.278918, -1.282036
-0.279209, -1.282572
-0.279499, -1.283099
-0.279790, -1.283616
-0.280081, -1.284123
-0.280371, -1.284621
-0.280662, -1.285110
-0.280952, -1.285588
-0.281243, -1.286057
-0.281533, -1.286517
-0.281823, -1.286967
-0.282114, -1.287408
-0.282404, -1.287838
-0.282694, -1.288260
-0.282984, -1.288672
-0.283274, -1.289074
-0.283563, -1.289467
-0.283853, -1.289851
-0.284142, -1.290225
-0.284431, -1.290589
-0.284720, -1.290944
-0.285009, -1.291290
-0.285298, -1.291626
-0.285586, -1.291953
-0.285874, -1.292271
-0.286163, -1.292579
-0.286450, -1.292877
-0.286738, -1.293167
-0.287025, -1.293446
-0.287312, -1.293717
-0.287599, -1.293978
-0.287886, -1.294230
-0.288172, -1.294472
-0.288458, -1.294705
-0.288744, -1.294929
-0.289030, -1.295144
-0.289315, -1.295349
-0.289600, -1.295544
-0.289885, -1.295731
-0.290169, -1.295908
-0.290453, -1.296076
-0.290737, -1.296234
-0.291021, -1.296384
-0.291304, -1.296524
-0.291587, -1.296654
-0.291869, -1.296776
-0.292151, -1.296888
-0.292433, -1.296991
-0.292715, -1.297084
-0.292996, -1.297168
-0.293277, -1.297243
-0.293557, -1.297309
-0.293837, -1.297366
-0.294117, -1.297413
-0.294396, -1.297451
-0.294675, -1.297480
-0.294954, -1.297499
-0.295233, -1.297509
-0.295510, -1.297510
-0.295788, -1.297502
-0.296065, -1.297485
-0.296342, -1.297458
-0.296619, -1.297422
-0.296895, -1.297376
-0.297171, -1.297322
-0.297446, -1.297258
-0.297721, -1.297185
-0.297996, -1.297103
-0.298270, -1.297011
-0.298544, -1.296911
-0.298817, -1.296801
-0.299090, -1.296681
-0.299363, -1.296553
-0.299636, -1.296415
-0.299908, -1.296268
-0.300179, -1.296112
-0.300450, -1.295946
-0.300721, -1.295772
-0.300992, -1.295588
-0.301262, -1.295394
-0.301532, -1.295192
-0.301801, -1.294980
-0.302070, -1.294759
-0.302339, -1.294528
-0.302607, -1.294288
-0.302875, -1.294039
-0.303143, -1.293781
-0.303410, -1.293513
-0.303677, -1.293236
-0.303944, -1.292950
-0.304210, -1.292655
-0.304476, -1.292350
-0.304742, -1.292035
-0.305007, -1.291712
-0.305272, -1.291379
-0.305536, -1.291037
-0.305801, -1.290685
-0.306065, -1.290324
-0.306328, -1.289954
-0.306592, -1.289574
-0.306855, -1.289185
-0.307118, -1.288787
-0.307380, -1.288379
-0.307642, -1.287962
-0.307904, -1.287535
-0.308166, -1.287099
-0.308427, -1.286653
-0.308688, -1.286198
-0.308949, -1.285734
-0.309210, -1.285260
-0.309470, -1.284776
-0.309731, -1.284284
-0.309991, -1.283781
-0.310250, -1.283269
-0.310510, -1.282748
-0.310769, -1.282217
-0.311028, -1.281677
-0.311287, -1.281127
-0.311546, -1.280567
-0.311805, -1.279998
-0.312063, -1.279420
-0.312321, -1.278831
-0.312580, -1.278234
-0.312838, -1.277626
-0.313095, -1.277009
-0.313353, -1.276382
-0.313611, -1.275746
-0.313869, -1.275100
-0.314126, -1.274444
-0.314383, -1.273779
-0.314641, -1.273104
-0.314898, -1.272419
-0.315155, -1.271724
-0.315413, -1.271020
-0.315670, -1.270306
-0.315927, -1.269582
-0.316184, -1.268848
-0.316442, -1.268104
-0.316699, -1.267351
-0.316956, -1.266588
-0.317214, -1.265814
-0.317471, -1.265031
-0.317729, -1.264238
-0.317986, -1.263436
-0.318244, -1.262623
-0.318502, -1.261800
-0.318760, -1.260967
-0.319018, -1.260125
-0.319276, -1.259272
-0.319535, -1.258409
-0.319794, -1.257536
-0.320052, -1.256653
-0.320312, -1.255760
-0.320571, -1.254857
-0.320830, -1.253944
-0.321090, -1.253020
-0.321350, -1.252087
-0.321611, -1.251143
-0.321872, -1.250189
-0.322133, -1.249225
-0.322394, -1.248250
-0.322656, -1.247265
-0.322918, -1.246270
-0.323181, -1.245265
-0.323444, -1.244249
-0.323707, -1.243223
-0.323971, -1.242186
-0.324236, -1.241139
-0.324501, -1.240081
-0.324766, -1.239013
-0.325032, -1.237935
-0.325299, -1.236845
-0.325566, -1.235746
-0.325833, -1.234635
-0.326102, -1.233515
-0.326371, -1.232383
-0.326640, -1.231241
-0.326910, -1.230088
-0.327181, -1.228924
-0.327453, -1.227750
-0.327726, -1.226565
-0.327999, -1.225369
-0.328273, -1.224162
-0.328548, -1.222944
-0.328823, -1.221715
-0.329100, -1.220476
-0.329377, -1.219225
-0.329655, -1.217963
-0.329934, -1.216691
-0.330215, -1.215407
-0.330496, -1.214112
-0.330778, -1.212806
-0.331061, -1.211489
-0.331345, -1.210161
-0.331631, -1.208821
-0.331917, -1.207471
-0.332204, -1.206109
-0.332493, -1.204735
-0.332783, -1.203350
-0.333074, -1.201954
-0.333366, -1.200546
-0.333660, -1.199127
-0.333955, -1.197696
-0.334251, -1.196254
-0.334549, -1.194800
-0.334848, -1.193335
-0.335148, -1.191857
-0.335450, -1.190368
-0.335753, -1.188868
-0.336058, -1.187355
-0.336364, -1.185831
-0.336672, -1.184295
-0.336981, -1.182747
-0.337293, -1.181186
-0.337605, -1.179614
-0.337920, -1.178030
-0.338236, -1.176434
-0.338554, -1.174825
-0.338874, -1.173205
-0.339195, -1.171572
-0.339519, -1.169927
-0.339844, -1.168269
-0.340171, -1.166600
-0.340500, -1.164917
-0.340832, -1.163223
-0.341165, -1.161515
-0.341500, -1.159796
-0.341838, -1.158063
-0.342177, -1.156318
-0.342519, -1.154560
-0.342863, -1.152790
-0.343209, -1.151006
-0.343558, -1.149210
-0.343909, -1.147401
-0.344262, -1.145579
-0.344618, -1.143744
-0.344976, -1.141896
-0.345337, -1.140034
-0.345700, -1.138160
-0.346066, -1.136272
-0.346434, -1.134371
-0.346805, -1.132457
-0.347179, -1.130529
-0.347556, -1.128588
-0.347935, -1.126633
-0.348317, -1.124665
-0.348702, -1.122683
-0.349090, -1.120687
-0.349481, -1.118677
-0.349875, -1.116654
-0.350272, -1.114617
-0.350673, -1.112566
-0.351076, -1.110501
-0.351482, -1.108421
-0.351892, -1.106328
-0.352305, -1.104221
-0.352722, -1.102099
-0.353142, -1.099963
-0.353565, -1.097812
-0.353992, -1.095647
-0.354422, -1.093468
-0.354856, -1.091273
-0.355294, -1.089065
-0.355735, -1.086841
-0.356180, -1.084603
-0.356629, -1.082350
-0.357082, -1.080082
-0.357538, -1.077798
-0.357999, -1.075500
-0.358464, -1.073187
-0.358932, -1.070858
-0.359405, -1.068514
-0.359882, -1.066155
-0.360363, -1.063780
-0.360849, -1.061390
-0.361339, -1.058984
-0.361833, -1.056563
-0.362332, -1.054125
-0.362835, -1.051672
-0.363343, -1.049203
-0.363856, -1.046718
-0.364373, -1.044217
-0.364895, -1.041700
-0.365422, -1.039167
-0.365953, -1.036617
-0.366490, -1.034051
-0.367032, -1.031468
-0.367578, -1.028869
-0.368130, -1.026254
-0.368687, -1.023621
-0.369249, -1.020972
-0.369817, -1.018306
-0.370390, -1.015623
-0.370968, -1.012923
-0.371552, -1.010206
-0.372141, -1.007471
-0.372736, -1.004720
-0.373337, -1.001951
-0.373943, -0.999164
-0.374556, -0.996360
-0.375174, -0.993539
-0.375798, -0.990699
-0.376428, -0.987842
-0.377064, -0.984967
-0.377706, -0.982074
-0.378355, -0.979163
-0.379010, -0.976234
-0.379671, -0.973287
-0.380338, -0.970321
-0.381012, -0.967337
-0.381692, -0.964335
-0.382380, -0.961314
-0.383073, -0.958274
-0.383774, -0.955216
-0.384481, -0.952138
-0.385195, -0.949042
-0.385916, -0.945927
-0.386644, -0.942793
-0.387379, -0.939640
-0.388121, -0.936468
-0.388870, -0.933276
-0.389626, -0.930065
-0.390390, -0.926834
-0.391161, -0.923584
-0.391939, -0.920315
-0.392725, -0.917025
-0.393518, -0.913716
-0.394319, -0.910387
-0.395128, -0.907039
-0.395944, -0.903670
-0.396768, -0.900281
-0.397600, -0.896872
-0.398440, -0.893444
-0.399287, -0.889994
-0.400143, -0.886525
-0.401006, -0.883035
-0.401878, -0.879525
-0.402757, -0.875995
-0.403645, -0.872443
-0.404541, -0.868872
-0.405445, -0.865280
-0.406357, -0.861667
-0.407278, -0.858033
-0.408207, -0.854379
-0.409144, -0.850704
-0.410090, -0.847009
-0.411044, -0.843292
-0.412007, -0.839555
-0.412978, -0.835797
-0.413957, -0.832018
-0.414945, -0.828219
-0.415942, -0.824398
-0.416947, -0.820557
-0.417960, -0.816695
-0.418982, -0.812811
-0.420013, -0.808908
-0.421052, -0.804983
-0.422099, -0.801037
-0.423155, -0.797071
-0.424220, -0.793084
-0.425293, -0.789077
-0.426375, -0.785049
-0.427465, -0.781000
-0.428563, -0.776931
-0.429670, -0.772841
-0.430785, -0.768731
-0.431908, -0.764601
-0.433040, -0.760451
-0.434179, -0.756280
-0.435327, -0.752090
-0.436483, -0.747880
-0.437647, -0.743650
-0.438818, -0.739400
-0.439998, -0.735132
-0.441185, -0.730843
-0.442380, -0.726536
-0.443582, -0.722210
-0.444792, -0.717865
-0.446009, -0.713501
-0.447233, -0.709119
-0.448464, -0.704719
-0.449702, -0.700301
-0.450947, -0.695866
-0.452198, -0.691412
-0.453456, -0.686942
-0.454720, -0.682454
-0.455990, -0.677950
-0.457266, -0.673430
-0.458548, -0.668893
-0.459836, -0.664340
-0.461128, -0.659772
-0.462426, -0.655189
-0.463729, -0.650591
-0.465037, -0.645979
-0.466349, -0.641352
-0.467665, -0.636711
-0.468985, -0.632057
-0.470309, -0.627390
-0.471637, -0.622711
-0.472968, -0.618019
-0.474302, -0.613315
-0.475638, -0.608600
-0.476977, -0.603874
-0.478318, -0.599138
-0.479661, -0.594391
-0.481005, -0.589635
-0.482351, -0.584870
-0.483697, -0.580096
-0.485044, -0.575314
-0.486392, -0.570524
-0.487739, -0.565727
-0.489086, -0.560923
-0.490433, -0.556113
-0.491778, -0.551298
-0.493122, -0.546477
-0.494464, -0.541652
-0.495804, -0.536822
-0.497142, -0.531989
-0.498477, -0.527153
-0.499809, -0.522315
-0.501137, -0.517474
-0.502462, -0.512632
-0.503782, -0.507789
-0.505098, -0.502946
-0.506409, -0.498103
-0.507715, -0.493261
-0.509015, -0.488420
-0.510310, -0.483580
-0.511598, -0.478744
-0.512879, -0.473910
-0.514154, -0.469079
-0.515421, -0.464252
-0.516681, -0.459430
-0.517932, -0.454613
-0.519176, -0.449801
-0.520410, -0.444995
-0.521636, -0.440195
-0.522852, -0.435403
-0.524059, -0.430618
-0.525256, -0.425840
-0.526443, -0.421072
-0.527619, -0.416312
-0.528784, -0.411561
-0.529939, -0.406820
-0.531081, -0.402089
-0.532213, -0.397369
-0.533332, -0.392660
-0.534439, -0.387962
-0.535534, -0.383276
-0.536616, -0.378602
-0.537685, -0.373941
-0.538740, -0.369293
-0.539783, -0.364658
-0.540812, -0.360037
-0.541827, -0.355429
-0.542827, -0.350836
-0.543814, -0.346258
-0.544786, -0.341695
-0.545744, -0.337147
-0.546686, -0.332614
-0.547614, -0.328097
-0.548527, -0.323596
-0.549424, -0.319112
-0.550306, -0.314644
-0.551172, -0.310193
-0.552022, -0.305759
-0.552857, -0.301342
-0.553675, -0.296943
-0.554478, -0.292561
-0.555264, -0.288197
-0.556034, -0.283851
-0.556787, -0.279523
-0.557524, -0.275213
-0.558244, -0.270922
-0.558948, -0.266650
-0.559634, -0.262396
-0.560304, -0.258161
-0.560957, -0.253945
-0.561593, -0.249748
-0.562212, -0.245571
-0.562814, -0.241412
-0.563398, -0.237273
-0.563966, -0.233153
-0.564516, -0.229053
-0.565049, -0.224972
-0.565565, -0.220911
-0.566063, -0.216870
-0.566545, -0.212848
-0.567008, -0.208847
-0.567455, -0.204864
-0.567884, -0.200902
-0.568296, -0.196959
-0.568691, -0.193037
-0.569068, -0.189134
-0.569428, -0.185251
-0.569771, -0.181388
-0.570096, -0.177545
-0.570404, -0.173721
-0.570695, -0.169918
-0.570969, -0.166134
-0.571225, -0.162370
-0.571464, -0.158626
-0.571686, -0.154901
-0.571891, -0.151197
-0.572079, -0.147512
-0.572250, -0.143846
-0.572404, -0.140201
-0.572540, -0.136575
-0.572660, -0.132968
-0.572763, -0.129381
-0.572849, -0.125813
-0.572919, -0.122265
-0.572971, -0.118736
-0.573007, -0.115226
-0.573027, -0.111736
-0.573029, -0.108264
-0.573015, -0.104812
-0.572985, -0.101379
-0.572938, -0.097965
-0.572875, -0.094570
-0.572796, -0.091193
-0.572700, -0.087835
-0.572588, -0.084496
-0.572460, -0.081176
-0.572316, -0.077874
-0.572156, -0.074591
-0.571980, -0.071326
-0.571788, -0.068079
-0.571580, -0.064851
-0.571356, -0.061641
-0.571117, -0.058449
-0.570862, -0.055275
-0.570591, -0.052119
-0.570305, -0.048980
-0.570004, -0.045860
-0.569687, -0.042757
-0.569355, -0.039672
-0.569007, -0.036605
-0.568645, -0.033555
-0.568267, -0.030522
-0.567874, -0.027507
-0.567466, -0.024509
-0.567043, -0.021528
-0.566606, -0.018564
-0.566153, -0.015617
-0.565686, -0.012687
-0.565204, -0.009774
-0.564708, -0.006878
-0.564197, -0.003998
-0.563672, -0.001135
-0.563132, 0.001712
-0.562578, 0.004542
-0.562009, 0.007355
-0.561427, 0.010153
-0.560830, 0.012934
-0.560219, 0.015699
-0.559594, 0.018448
-0.558956, 0.021181
-0.558303, 0.023899
-0.557636, 0.026600
-0.556956, 0.029286
-0.556262, 0.031956
-0.555555, 0.034610
-0.554834, 0.037249
-0.554099, 0.039873
-0.553351, 0.042481
-0.552589, 0.045074
-0.551815, 0.047651
-0.551027, 0.050214
-0.550225, 0.052761
-0.549411, 0.055294
-0.548584, 0.057811
-0.547743, 0.060314
-0.546890, 0.062802
-0.546024, 0.065275
-0.545144, 0.067734
-0.544253, 0.070178
-0.543348, 0.072607
-0.542431, 0.075022
-0.541501, 0.077423
-0.540558, 0.079809
-0.539604, 0.082182
-0.538636, 0.084540
-0.537657, 0.086883
-0.536665, 0.089213
-0.535660, 0.091529
-0.534644, 0.093831
-0.533615, 0.096119
-0.532575, 0.098394
-0.531522, 0.100654
-0.530457, 0.102901
-0.529381, 0.105135
-0.528292, 0.107355
-0.527192, 0.109561
-0.526080, 0.111754
-0.524956, 0.113934
-0.523821, 0.116100
-0.522674, 0.118253
-0.521515, 0.120393
-0.520345, 0.122520
-0.519163, 0.124634
-0.517970, 0.126735
-0.516766, 0.128823
-0.515550, 0.130898
-0.514324, 0.132960
-0.513085, 0.135009
-0.511836, 0.137046
-0.510576, 0.139070
-0.509305, 0.141081
-0.508022, 0.143080
-0.506729, 0.145066
-0.505425, 0.147040
-0.504110, 0.149001
-0.502784, 0.150950
-0.501447, 0.152887
-0.500100, 0.154811
-0.498742, 0.156723
-0.497373, 0.158623
-0.495994, 0.160511
-0.494604, 0.162387
-0.493204, 0.164251
-0.491793, 0.166103
-0.490372, 0.167942
-0.488941, 0.169770
-0.487499, 0.171587
-0.486047, 0.173391
-0.484585, 0.175184
-0.483113, 0.176965
-0.481630, 0.178734
-0.480137, 0.180492
-0.478635, 0.182238
-0.477122, 0.183972
-0.475600, 0.185695
-0.474067, 0.187407
-0.472525, 0.189107
-0.470973, 0.190796
-0.469411, 0.192473
-0.467839, 0.194140
-0.466257, 0.195795
-0.464666, 0.197438
-0.463066, 0.199071
-0.461455, 0.200693
-0.459835, 0.202303
-0.458206, 0.203902
-0.456567, 0.205491
-0.454919, 0.207068
-0.453261, 0.208635
-0.451594, 0.210190
-0.449918, 0.211735
-0.448233, 0.213269
-0.446538, 0.214792
-0.444834, 0.216304
-0.443121, 0.217806
-0.441399, 0.219297
-0.439667, 0.220777
-0.437927, 0.222246
-0.436178, 0.223705
-0.434419, 0.225154
-0.432652, 0.226592
-0.430876, 0.228019
-0.429091, 0.229436
-0.427297, 0.230843
-0.425495, 0.232239
-0.423684, 0.233625
-0.421864, 0.235001
-0.420035, 0.236366
-0.418198, 0.237721
-0.416352, 0.239066
-0.414497, 0.240400
-0.412634, 0.241725
-0.410763, 0.243039
-0.408883, 0.244343
-0.406995, 0.245637
-0.405098, 0.246921
-0.403193, 0.248195
-0.401280, 0.249459
-0.399358, 0.250713
-0.397428, 0.251957
-0.395490, 0.253191
-0.393544, 0.254415
-0.391590, 0.255630
-0.389627, 0.256834
-0.387657, 0.258029
-0.385678, 0.259214
-0.383691, 0.260389
-0.381697, 0.261555
-0.379694, 0.262711
-0.377684, 0.263857
-0.375666, 0.264994
-0.373640, 0.266120
-0.371606, 0.267238
-0.369564, 0.268345
-0.367515, 0.269444
-0.365457, 0.270532
-0.363393, 0.271612
-0.361320, 0.272681
-0.359240, 0.273742
-0.357152, 0.274792
-0.355057, 0.275834
-0.352955, 0.276866
-0.350844, 0.277889
-0.348727, 0.278902
-0.346602, 0.279906
-0.344469, 0.280901
-0.342330, 0.281887
-0.340182, 0.282863
-0.338028, 0.283830
-0.335867, 0.284788
-0.333698, 0.285737
-0.331522, 0.286677
-0.329338, 0.287607
-0.327148, 0.288529
-0.324951, 0.289441
-0.322746, 0.290345
-0.320535, 0.291239
-0.318316, 0.292124
-0.316091, 0.293001
-0.313858, 0.293868
-0.311619, 0.294726
-0.309373, 0.295576
-0.307119, 0.296416
-0.304860, 0.297248
-0.302593, 0.298071
-0.300319, 0.298885
-0.298039, 0.299690
-0.295752, 0.300487
-0.293459, 0.301274
-0.291159, 0.302053
-0.288852, 0.302824
-0.286539, 0.303585
-0.284219, 0.304338
-0.281892, 0.305082
-0.279559, 0.305818
-0.277220, 0.306544
-0.274874, 0.307263
-0.272522, 0.307972
-0.270164, 0.308674
-0.267799, 0.309366
-0.265428, 0.310050
-0.263050, 0.310726
-0.260667, 0.311393
-0.258277, 0.312051
-0.255881, 0.312702
-0.253479, 0.313343
-0.251071, 0.313977
-0.248656, 0.314602
-0.246236, 0.315218
-0.243810, 0.315827
-0.241377, 0.316427
-0.238939, 0.317018
-0.236495, 0.317602
-0.234045, 0.318177
-0.231589, 0.318744
-0.229127, 0.319303
-0.226659, 0.319853
-0.224186, 0.320395
-0.221706, 0.320930
-0.219222, 0.321456
-0.216731, 0.321974
-0.214235, 0.322484
-0.211733, 0.322985
-0.209226, 0.323479
-0.206713, 0.323965
-0.204194, 0.324443
-0.201670, 0.324912
-0.199141, 0.325374
-0.196606, 0.325828
-0.194066, 0.326274
-0.191520, 0.326712
-0.188969, 0.327142
-0.186413, 0.327564
-0.183851, 0.327979
-0.181284, 0.328385
-0.178712, 0.328784
-0.176135, 0.329175
-0.173553, 0.329559
-0.170965, 0.329934
-0.168373, 0.330302
-0.165775, 0.330662
-0.163173, 0.331015
-0.160565, 0.331360
-0.157953, 0.331697
-0.155335, 0.332027
-0.152713, 0.332349
-0.150086, 0.332664
-0.147454, 0.332971
-0.144817, 0.333271
-0.142176, 0.333563
-0.139529, 0.333848
-0.136878, 0.334125
-0.134223, 0.334395
-0.131563, 0.334658
-0.128898, 0.334913
-0.126229, 0.335161
-0.123555, 0.335401
-0.120877, 0.335635
-0.118194, 0.335861
-0.115507, 0.336080
-0.112815, 0.336291
-0.110119, 0.336496
-0.107419, 0.336693
-0.104715, 0.336883
-0.102006, 0.337067
-0.099293, 0.337243
-0.096576, 0.337412
-0.093855, 0.337574
-0.091129, 0.337729
-0.088400, 0.337877
-0.085667, 0.338018
-0.082929, 0.338152
-0.080188, 0.338280
-0.077443, 0.338401
-0.074694, 0.338514
-0.071941, 0.338621
-0.069184, 0.338722
-0.066424, 0.338815
-0.063659, 0.338902
-0.060892, 0.338982
-0.058120, 0.339056
-0.055345, 0.339123
-0.052566, 0.339183
-0.049784, 0.339237
-0.046998, 0.339285
-0.044209, 0.339325
-0.041416, 0.339360
-0.038620, 0.339388
-0.035821, 0.339410
-0.033018, 0.339425
-0.030212, 0.339434
-0.027403, 0.339437
-0.024591, 0.339434
-0.021775, 0.339424
-0.018957, 0.339408
-0.016135, 0.339386
-0.013311, 0.339358
-0.010483, 0.339324
-0.007652, 0.339284
-0.004819, 0.339238
-0.001983, 0.339186
0.000856, 0.339128
0.003698, 0.339065
0.006543, 0.338995
0.009390, 0.338920
0.012240, 0.338838
0.015092, 0.338752
0.017947, 0.338659
0.020804, 0.338561
0.023664, 0.338457
0.026527, 0.338348
0.029391, 0.338233
0.032258, 0.338113
0.035128, 0.337987
0.037999, 0.337856
0.040873, 0.337720
0.043749, 0.337578
0.046627, 0.337431
0.049507, 0.337279
0.052388, 0.337121
0.055272, 0.336959
0.058158, 0.336791
0.061046, 0.336619
0.063935, 0.336441
0.066826, 0.336259
0.069719, 0.336071
0.072614, 0.335879
0.075510, 0.335682
0.078408, 0.335480
0.081307, 0.335274
0.084208, 0.335063
0.087110, 0.334847
0.090013, 0.334626
0.092918, 0.334402
0.095824, 0.334172
0.098731, 0.333939
0.101640, 0.333701
0.104549, 0.333458
0.107460, 0.333212
0.110372, 0.332961
0.113284, 0.332706
0.116197, 0.332447
0.119112, 0.332184
0.122027, 0.331917
0.124942, 0.331646
0.127859, 0.331371
0.130776, 0.331093
0.133694, 0.330810
0.136612, 0.330524
0.139531, 0.330234
0.142450, 0.329941
0.145369, 0.329644
0.148289, 0.329344
0.151209, 0.329040
0.154129, 0.328733
0.157049, 0.328422
0.159970, 0.328108
0.162890, 0.327791
0.165810, 0.327471
0.168731, 0.327148
0.171651, 0.326822
0.174571, 0.326492
0.177490, 0.326160
0.180410, 0.325825
0.183329, 0.325487
0.186247, 0.325147
0.189165, 0.324804
0.192083, 0.324458
0.195000, 0.324110
0.197916, 0.323759
0.200831, 0.323406
0.203746, 0.323050
0.206660, 0.322692
0.209573, 0.322332
0.212485, 0.321970
0.215396, 0.321605
0.218306, 0.321239
0.221215, 0.320870
0.224123, 0.320500
0.227029, 0.320128
0.229934, 0.319754
0.232838, 0.319378
0.235740, 0.319001
0.238641, 0.318622
0.241541, 0.318241
0.244438, 0.317859
0.247334, 0.317475
0.250229, 0.317090
0.253121, 0.316704
0.256012, 0.316317
0.258901, 0.315928
0.261788, 0.315539
0.264672, 0.315148
0.267555, 0.314756
0.270436, 0.314364
0.273314, 0.313970
0.276191, 0.313576
0.279064, 0.313181
0.281936, 0.312785
0.284805, 0.312389
0.287672, 0.311992
0.290536, 0.311595
0.293397, 0.311198
0.296256, 0.310800
0.299112, 0.310401
0.301965, 0.310003
0.304816, 0.309604
0.307663, 0.309206
0.310508, 0.308807
0.313349, 0.308408
0.316188, 0.308010
0.319023, 0.307611
0.321855, 0.307213
0.324684, 0.306815
0.327510, 0.306417
0.330332, 0.306020
0.333151, 0.305624
0.335966, 0.305227
0.338778, 0.304832
0.341586, 0.304437
0.344391, 0.304042
0.347192, 0.303649
0.349989, 0.303256
0.352783, 0.302864
0.355572, 0.302473
0.358358, 0.302084
0.361139, 0.301695
0.363917, 0.301307
0.366690, 0.300920
0.369460, 0.300535
0.372225, 0.300151
0.374986, 0.299768
0.377743, 0.299387
0.380495, 0.299007
0.383243, 0.298629
0.385986, 0.298252
0.388725, 0.297877
0.391460, 0.297504
0.394189, 0.297132
0.396915, 0.296762
0.399635, 0.296394
0.402351, 0.296027
0.405062, 0.295663
0.407767, 0.295301
0.410469, 0.294940
0.413165, 0.294582
0.415856, 0.294226
0.418542, 0.293872
0.421223, 0.293521
0.423899, 0.293171
0.426569, 0.292824
0.429234, 0.292480
0.431895, 0.292137
0.434549, 0.291798
0.437199, 0.291461
0.439842, 0.291126
0.442481, 0.290794
0.445114, 0.290465
0.447741, 0.290138
0.450363, 0.289814
0.452979, 0.289493
0.455589, 0.289175
0.458193, 0.288860
0.460792, 0.288547
0.463385, 0.288238
0.465972, 0.287931
0.468553, 0.287628
0.471128, 0.287328
0.473698, 0.287031
0.476261, 0.286737
0.478818, 0.286446
0.481369, 0.286159
0.483913, 0.285875
0.486452, 0.285594
0.488984, 0.285316
0.491510, 0.285042
0.494030, 0.284772
0.496543, 0.284505
0.499050, 0.284241
0.501551, 0.283981
0.504045, 0.283725
0.506532, 0.283472
0.509013, 0.283223
0.511487, 0.282977
0.513955, 0.282736
0.516416, 0.282498
0.518870, 0.282263
0.521318, 0.282033
0.523759, 0.281807
0.526193, 0.281584
0.528620, 0.281365
0.531041, 0.281150
0.533454, 0.280940
0.535861, 0.280733
0.538260, 0.280530
0.540653, 0.280331
0.543039, 0.280137
0.545417, 0.279946
0.547788, 0.279760
0.550153, 0.279578
0.552510, 0.279400
0.554860, 0.279226
0.557203, 0.279056
0.559538, 0.278891
0.561866, 0.278730
0.564187, 0.278574
0.566501, 0.278421
0.568807, 0.278273
0.571106, 0.278130
0.573397, 0.277991
0.575681, 0.277856
0.577958, 0.277726
0.580226, 0.277600
0.582488, 0.277479
0.584742, 0.277362
0.586988, 0.277250
0.589227, 0.277143
0.591458, 0.277040
0.593681, 0.276941
0.595897, 0.276848
0.598105, 0.276758
0.600305, 0.276674
0.602498, 0.276594
0.604682, 0.276519
0.606859, 0.276449
0.609028, 0.276383
0.611190, 0.276322
0.613343, 0.276266
0.615488, 0.276215
0.617626, 0.276168
0.619755, 0.276127
0.621877, 0.276090
0.623991, 0.276058
0.626096, 0.276031
0.628194, 0.276008
0.630283, 0.275991
0.632364, 0.275978
0.634438, 0.275971
0.636503, 0.275968
0.638560, 0.275971
0.640609, 0.275978
0.642649, 0.275990
0.644682, 0.276008
0.646706, 0.276030
0.648722, 0.276057
0.650729, 0.276089
0.652729, 0.276127
0.654720, 0.276169
0.656703, 0.276217
0.658677, 0.276269
0.660643, 0.276327
0.662601, 0.276390
0.664550, 0.276457
0.666491, 0.276530
0.668423, 0.276608
0.670347, 0.276692
0.672263, 0.276780
0.674170, 0.276873
0.676068, 0.276972
0.677958, 0.277076
0.679840, 0.277185
0.681712, 0.277299
0.683577, 0.277419
0.685432, 0.277543
0.687280, 0.277673
0.689118, 0.277808
0.690948, 0.277949
0.692769, 0.278094
0.694581, 0.278245
0.696385, 0.278401
0.698180, 0.278563
0.699967, 0.278729
0.701744, 0.278901
0.703513, 0.279079
0.705273, 0.279261
0.707025, 0.279449
0.708767, 0.279642
0.710501, 0.279841
0.712226, 0.280044
0.713942, 0.280254
0.715649, 0.280468
0.717347, 0.280688
0.719037, 0.280913
0.720717, 0.281144
0.722389, 0.281380
0.724051, 0.281621
0.725705, 0.281868
